TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2020-11-01 14:52:08.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-11-01 14:52:08.354,0.30303305,-0.057513252,-0.21677516,-0.020511575,0.2805139,-0.3711945,-0.5551001,-0.04809779,0.51550096,-0.068298854,-0.25131464,0.32405826,0.722154,0.13106012,0.07780576,0.48131245,0.603967,-0.010016209,-0.24092449,0.41153717,658.3883,828.022,848.97437,697.0696,0.0,-0.27191162109375,0.0269775390625,0.95782470703125,-2.13836669921875,1.83929443359375,1.248626708984375,1,1.0,1.0,1.0,1.0,70.52
2020-11-01 14:52:08.454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-11-01 14:52:09.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-11-01 14:52:09.372,0.28255153,0.21058428,-0.04402756,0.19082782,0.16545767,-0.21897396,-0.4068002,0.07570523,0.37915853,-0.16508105,-0.064733125,0.2692092,0.6539707,0.1107319,0.05654859,0.48130417,0.47864696,-0.12621008,-0.26814237,0.5473898,966.63007,885.64105,828.8278,934.3956,896.9231,-0.27825927734375,0.02642822265625,0.95562744140625,-2.325286865234375,3.760833740234375,0.97198486328125,1,1.0,1.0,1.0,1.0,70.52
2020-11-01 14:52:10.392,0.32887205,0.303381,0.2256158,0.14779122,0.12131375,-0.122967474,-0.44084805,0.025553226,0.3537562,0.073103905,-0.24474746,0.2213231,0.53130096,0.14399044,0.04835825,0.6277979,0.4574037,-0.20267223,0.07767524,0.5445987,628.1685,818.3516,838.9011,654.7619,0.0,-0.2786865234375,0.0267333984375,0.96295166015625,-2.75146484375,0.650482177734375,1.45050048828125,1,1.0,1.0,1.0,1.0,70.52
2020-11-01 14:52:10.565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-11-01 14:52:11.402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-11-01 14:52:11.404,0.11491449,0.14694697,0.26676124,-0.009067939,-0.051091775,-0.22059122,-0.1453509,-0.14489405,0.18619715,-0.0035771756,0.121692255,0.16723026,0.67731875,0.11106851,0.17325296,0.7917193,0.6188712,-0.021439847,0.048240647,0.5742366,657.5824,817.1429,848.97437,686.1905,379.56042,-0.28619384765625,0.0274658203125,0.95611572265625,-2.10845947265625,2.684173583984375,1.263580322265625,1,1.0,1.0,1.0,1.0,70.52
2020-11-01 14:52:12.173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-11-01 14:52:12.406,0.11491449,0.41244045,0.5129502,-0.009067939,-0.051091775,0.08414124,0.14437789,-0.14489405,0.18619715,-0.029455723,0.09864314,0.16723026,0.67731875,0.1730221,0.2394641,0.7917193,0.6188712,0.3072134,0.057020616,0.5742366,651.9414,812.71063,853.4066,697.47253,13.699634,-0.26226806640625,0.04022216796875,0.96905517578125,-2.2430419921875,3.30474853515625,-0.112152099609375,1,1.0,1.0,1.0,1.0,70.52
2020-11-01 14:52:12.507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-11-01 14:52:12.877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-11-01 14:52:13.411,0.11491449,1.0172908,0.7869518,-0.009067939,-0.051091775,0.65547436,0.4564432,-0.14489405,0.18619715,0.1602133,0.027636195,0.16723026,0.67731875,0.14017327,0.21422738,0.7917193,0.6188712,0.37217835,0.057386357,0.5742366,643.0769,814.3223,856.63007,715.2015,0.0,-0.28338623046875,0.02923583984375,0.95166015625,-2.519683837890625,1.742095947265625,0.964508056640625,1,2.0,1.0,1.0,2.0,70.52
2020-11-01 14:52:13.449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-11-01 14:52:13.650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-11-01 14:52:14.418,0.15196848,0.16726856,0.12347803,0.5792455,0.060977932,-0.1857692,-0.15174721,-0.010410168,-0.2819584,0.0711568,-0.2609481,0.4698246,0.63147527,0.0626278,0.07528326,0.9694813,0.27545145,0.15206629,-0.06826354,0.77182114,649.92676,832.4542,853.00366,709.5604,238.93773,-0.2857666015625,0.0296630859375,0.95361328125,-2.265472412109375,1.727142333984375,0.949554443359375,1,2.0,1.0,1.0,2.0,70.52
2020-11-01 14:52:14.454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-11-01 14:52:15.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-11-01 14:52:15.427,0.16762824,0.14488065,-0.074729875,0.13167338,0.097309805,-0.31084022,-0.29645804,-0.08098397,0.28132403,-0.12929662,-0.24650638,0.35386145,0.53580445,0.0011450058,-0.07870111,0.69591886,0.38643375,-0.052304782,-0.4104009,0.46472302,744.61536,844.5421,854.61536,763.1502,885.64105,-0.28271484375,0.02667236328125,0.95196533203125,-2.37762451171875,1.981353759765625,1.06170654296875,1,1.0,1.0,1.0,1.0,70.52
2020-11-01 14:52:16.429,0.18293774,0.108448744,-0.18245961,0.06792581,0.10695776,-0.5100013,-0.3488621,0.07572203,0.38659117,-0.11390837,-0.062815964,0.19285338,0.72145516,0.03840382,-0.07436732,0.363534,0.5203762,0.0029626081,-0.34121406,0.33525628,680.54944,827.619,855.0183,716.4103,497.21613,-0.2779541015625,0.0299072265625,0.9501953125,-2.4822998046875,2.10845947265625,0.88226318359375,1,1.0,1.0,1.0,1.0,70.52
2020-11-01 14:52:16.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-11-01 14:52:16.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-11-01 14:52:16.966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-11-01 14:52:17.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-11-01 14:52:17.440,0.3136412,0.4280702,0.42253852,0.16064565,0.11330117,0.16312134,-0.06824405,0.26682875,0.322814,-0.02788351,-0.17677344,0.081515476,0.7281224,0.14950399,-0.069065735,0.36344868,0.4089671,-0.20658644,-0.33344996,0.19986768,636.63007,811.0989,868.71796,686.5934,103.95605,-0.2667236328125,0.04150390625,0.95947265625,-2.82623291015625,1.084136962890625,0.67291259765625,1,1.0,1.0,1.0,1.0,70.52
2020-11-01 14:52:18.471,0.34298253,0.4946023,0.6950626,0.21699238,0.06960307,-0.20769377,-0.056647755,0.314842,0.30103013,-0.1534329,-0.024286805,0.058620237,0.6787718,-0.23881537,0.42158604,0.41603377,0.39059886,-0.4171216,0.2877546,0.2188841,733.73627,829.6337,846.9597,728.0952,766.77655,-0.25140380859375,0.04296875,0.961181640625,-2.310333251953125,1.24114990234375,1.114044189453125,1,1.0,1.0,1.0,1.0,70.52
2020-11-01 14:52:18.879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-11-01 14:52:19.494,0.55896413,0.117995836,0.2180425,0.6471351,0.62296253,-0.14064135,-0.124141715,0.7826997,0.92038167,-0.053632736,0.18203038,0.9444983,0.7602543,-0.15873751,0.3410013,0.7541096,0.41025257,-0.42008603,0.2775904,0.4472225,859.45056,861.06226,853.4066,839.304,1341.3553,-0.24993896484375,0.04071044921875,0.9632568359375,-2.6318359375,2.10845947265625,0.934600830078125,1,1.0,1.0,1.0,1.0,70.52
2020-11-01 14:52:20.503,0.33908114,0.40360042,-0.14849398,0.3612624,0.533701,-0.2564237,-0.2196668,0.5848813,0.9244683,-0.24075459,0.17975183,0.9126776,0.69274306,-0.089744024,0.19882993,0.6408741,0.33150315,-0.4436386,0.14987558,0.34608716,1008.1319,889.2674,843.73627,938.8278,97.91209,-0.25341796875,0.04052734375,0.961181640625,-2.4224853515625,2.086029052734375,0.904693603515625,1,1.0,1.0,1.0,1.0,70.52
2020-11-01 14:52:20.537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-11-01 14:52:20.839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-11-01 14:52:21.507,0.19190475,0.8170941,0.81159496,-0.057951454,0.2832918,0.2490794,0.013078153,-0.11892538,0.3203156,0.13806194,0.17460008,0.16519699,0.5760121,-0.0703883,0.09216377,0.42355865,0.2120392,-0.51251227,0.031262793,0.13998516,937.619,878.7912,850.18317,897.72894,1546.044,-0.25732421875,0.03863525390625,0.96160888671875,-2.175750732421875,1.891632080078125,0.91217041015625,1,1.0,1.0,1.0,1.0,70.52
2020-11-01 14:52:22.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-11-01 14:52:22.515,0.11774795,0.7671703,0.8286268,-0.5328215,0.08713785,0.18086517,0.021738024,-0.18006958,0.5493179,0.07198267,-0.029116763,0.53071856,0.49653876,0.060118973,-0.08365342,0.17747226,0.5001384,-0.37493947,-0.33623558,0.11255769,1032.7106,906.1905,844.5421,977.9121,167.21611,-0.255615234375,0.04547119140625,0.96307373046875,-2.175750732421875,2.190704345703125,1.45050048828125,1,1.0,1.0,1.0,1.0,70.52
2020-11-01 14:52:22.953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-11-01 14:52:23.518,0.27014002,0.95432085,0.5558343,-0.26802325,0.07339454,0.2440631,0.39620015,-0.06295041,0.5705868,0.10463074,0.38830388,0.5836942,0.5811926,-0.02468076,-0.049086604,0.21282995,0.48447776,-0.3703807,-0.2505276,0.15599728,1015.38464,885.64105,840.5128,923.5165,59.23077,-0.23834228515625,0.05267333984375,0.968994140625,-0.575714111328125,2.863616943359375,2.49725341796875,1,1.0,1.0,1.0,1.0,70.52
2020-11-01 14:52:24.092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-11-01 14:52:24.460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-11-01 14:52:24.524,0.38884953,0.83308405,0.67045593,-0.0936926,0.03940623,0.3636606,0.6024895,0.0823063,0.45690262,-0.33860385,0.42622107,0.5406275,0.6407825,-0.13632959,0.20054461,0.2589315,0.41802177,-0.032684863,-0.12678944,0.16910443,1181.7949,862.674,782.0879,1091.9414,132.96703,-0.2620849609375,0.0443115234375,0.95684814453125,-0.560760498046875,2.4224853515625,0.097198486328125,1,1.0,1.0,1.0,1.0,70.52
2020-11-01 14:52:24.897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-11-01 14:52:25.432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-11-01 14:52:25.530,0.38884953,1.1537844,0.31649268,-0.0936926,0.03940623,0.85127705,0.10358956,0.0823063,0.45690262,0.75013244,0.105950885,0.5406275,0.6407825,0.00480166,0.2670081,0.2589315,0.41802177,-0.013282147,-0.2757004,0.16910443,1018.20514,871.13556,831.6484,946.4835,142.23444,-0.20587158203125,0.04864501953125,0.9735107421875,-3.54400634765625,-0.6280517578125,0.575714111328125,1,2.0,1.0,1.0,2.0,70.52
2020-11-01 14:52:26.552,0.38884953,1.110229,0.65472746,-0.0936926,0.03940623,0.88096374,0.571247,0.0823063,0.45690262,0.75013244,-0.1994527,0.5406275,0.6407825,-0.007147948,-0.09182687,0.2589315,0.41802177,-0.1325734,-0.334857,0.16910443,821.5751,829.6337,842.52747,841.31866,352.96704,-0.20758056640625,0.0526123046875,0.9716796875,-2.385101318359375,1.712188720703125,0.95703125,1,2.0,1.0,1.0,2.0,70.52
2020-11-01 14:52:27.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-11-01 14:52:27.574,0.51758105,0.72660077,0.4913293,0.5444456,0.50973004,0.46532646,0.27903378,0.4434103,0.47754437,0.408512,0.4163878,0.4504772,0.6718369,-0.15350488,-0.07508216,0.5888633,0.8341738,-0.21233149,-0.08527402,0.24101263,987.5824,869.12085,845.7509,955.34796,1023.8461,-0.205810546875,0.053955078125,0.9737548828125,-2.295379638671875,1.383209228515625,1.188812255859375,1,1.0,1.0,1.0,1.0,70.52
2020-11-01 14:52:28.137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-11-01 14:52:28.597,0.52899045,0.88037175,0.9930219,0.38615298,0.5653753,0.6334205,0.5226485,0.4909776,0.38289025,0.48122963,0.7571467,0.4495934,0.6212517,-0.10636616,0.20377904,0.5970891,0.8204777,-0.046778217,0.13717097,0.23064463,1044.7986,897.326,839.304,994.83514,1396.9597,-0.11279296875,0.076171875,0.98468017578125,-4.912261962890625,-0.874786376953125,-0.7177734375,1,1.0,1.0,1.0,1.0,70.50
2020-11-01 14:52:29.269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-11-01 14:52:29.601,1.2651464,1.2119969,0.9649279,0.38615298,1.4184353,1.0167127,0.5721837,0.4909776,0.6381297,0.7101643,0.7528334,0.4495934,0.8095299,0.2674735,0.08564029,0.5970891,0.78265625,-0.15940882,0.03658876,0.23064463,918.2784,859.0476,848.5714,911.8315,788.5348,-0.0838623046875,0.04779052734375,0.9873046875,-1.8841552734375,1.966400146484375,1.697235107421875,1,1.0,1.0,1.0,1.0,70.50
2020-11-01 14:52:30.342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-11-01 14:52:30.607,1.2454606,0.99937564,0.2799625,1.2912492,1.3445693,0.73945326,0.23228012,1.3124007,0.6871027,0.7090946,0.28434777,0.6452914,0.8025047,0.053648777,0.021751946,0.6934004,0.75440615,-0.02693975,0.014444217,0.7115138,637.8388,820.7692,858.24176,699.89014,219.19414,-0.07965087890625,0.05303955078125,0.9898681640625,-2.43743896484375,2.325286865234375,0.94207763671875,1,1.0,1.0,1.0,1.0,70.50
2020-11-01 14:52:31.613,0.75336736,0.7230585,0.5721126,0.6448406,0.723795,0.0828354,0.046784777,0.4158776,0.29439548,0.05435818,0.09971133,0.7027559,0.6833024,-0.26304638,-0.043089613,0.6330404,0.67520046,-0.12462257,-0.1248103,0.50906414,870.7326,853.4066,837.6923,867.50916,606.0073,-0.09735107421875,0.06854248046875,0.99432373046875,-1.772003173828125,2.160797119140625,-0.19439697265625,1,1.0,1.0,1.0,1.0,70.50
2020-11-01 14:52:32.490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-11-01 14:52:32.625,0.6133908,0.5631368,0.3794327,0.24813789,0.48529693,0.07350049,-0.14343165,0.3922734,0.42608544,-0.18194602,-0.10086308,0.7027559,0.8794318,-0.22364774,-0.24146837,0.60535914,0.49288467,-0.3244435,-0.3259893,0.30063444,714.7985,829.6337,851.79486,772.4176,101.13553,-0.0926513671875,0.074462890625,0.988525390625,-2.400054931640625,2.01873779296875,0.994415283203125,1,1.0,1.0,1.0,1.0,70.50
2020-11-01 14:52:33.658,0.80184245,0.3497378,0.1414198,0.85481244,0.7290553,0.038120143,-0.38503197,0.8007444,0.62335986,-0.058067583,-0.15278658,0.8199933,0.78093636,-0.094827406,-0.18579856,0.49263158,0.5670272,-0.3819314,-0.39799923,0.29661494,794.57874,843.73627,841.31866,823.5897,237.72894,-0.095947265625,0.07635498046875,0.994873046875,-3.2598876953125,1.7645263671875,0.43365478515625,1,1.0,1.0,1.0,1.0,70.50
2020-11-01 14:52:33.897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-11-01 14:52:34.663,0.8231656,0.30000433,0.62605447,1.0165428,0.45998055,-0.14867797,0.021673838,0.8344602,0.44979438,-0.13621552,0.18965708,0.6577646,0.7331793,-0.059741236,-0.19399887,0.41666013,0.50205874,-0.4025951,-0.44234702,0.32091618,958.5714,860.2564,846.9597,911.02563,1609.3041,-0.09881591796875,0.0771484375,0.98773193359375,-1.876678466796875,1.951446533203125,1.3458251953125,1,1.0,1.0,1.0,1.0,70.50
2020-11-01 14:52:35.672,0.69678396,0.3381011,0.8216359,0.69787663,0.11003794,-0.092205435,0.3453727,0.43764675,0.41842192,-0.40619975,0.29696757,0.5550162,0.49384052,-0.10298114,-0.088452384,0.3662688,0.27089524,-0.4325274,-0.5197506,0.1906827,637.4359,828.022,860.65936,709.5604,0.0,-0.10009765625,0.074462890625,0.989013671875,-2.2430419921875,2.071075439453125,1.18133544921875,1,1.0,1.0,1.0,1.0,70.50
2020-11-01 14:52:36.679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-11-01 14:52:36.681,0.7229765,0.7733676,0.44057068,0.2560161,0.4517104,0.50639904,0.07685419,0.2129157,0.5046097,0.19320224,0.026345782,0.44831893,0.52355945,-0.056828618,-0.16179201,0.45646447,0.28718424,-0.3760802,-0.7318438,0.027141076,657.1795,837.28937,847.76556,726.4835,0.0,-0.102294921875,0.0615234375,0.98968505859375,-3.2000732421875,2.370147705078125,0.777587890625,1,1.0,1.0,1.0,1.0,70.50
2020-11-01 14:52:37.697,0.5217201,1.0049115,0.55024874,0.47051236,0.4833553,0.681486,0.15515213,0.44907492,0.4356604,0.4048522,0.029572532,0.3446255,0.521075,-0.04979914,-0.16147843,0.5748682,0.2151442,-0.28411037,-0.38269237,0.11632715,638.6447,828.4249,863.47986,706.7399,187.36264,-0.10418701171875,0.07470703125,0.989501953125,-2.27294921875,1.5850830078125,1.218719482421875,1,1.0,1.0,1.0,1.0,70.50
2020-11-01 14:52:38.719,0.71924305,0.7539672,0.25243124,-0.11217029,0.5181454,0.30750728,-0.24732058,-0.15775354,0.2659426,0.26129922,-0.024372553,-0.086510465,0.78675526,-0.069071725,-0.08499041,0.35292482,0.2226313,-0.36733845,-0.32160342,0.16814624,819.5604,863.0769,847.76556,818.3516,1151.5751,-0.10638427734375,0.0712890625,0.988037109375,-2.37762451171875,2.160797119140625,0.97198486328125,1,1.0,1.0,1.0,1.0,70.48
2020-11-01 14:52:39.735,-0.04797512,0.3431043,0.013647939,-0.06424112,0.08178661,0.029343331,-0.45766032,0.05527235,0.26495636,0.11219254,-0.32600394,0.09721012,0.7899504,-0.074345276,-0.20134132,0.31363106,0.30884126,-0.35566786,-0.5371606,0.21784733,664.43225,830.84247,853.00366,709.9634,460.1465,-0.10546875,0.07415771484375,0.98907470703125,-2.34771728515625,1.876678466796875,1.21124267578125,1,1.0,1.0,1.0,1.0,70.48
2020-11-01 14:52:40.761,0.20398094,0.79454464,-0.15853618,0.039284516,0.28292367,0.031491403,-0.2976963,0.054900356,0.29599687,0.16242452,0.18240523,0.23544864,0.5933801,0.022132486,-0.30114296,0.31149173,0.18844277,-0.31809357,-0.58002836,0.16475515,785.31134,861.06226,841.31866,778.0586,1061.7216,-0.11322021484375,0.073486328125,0.983642578125,-2.609405517578125,2.220611572265625,0.665435791015625,1,1.0,1.0,1.0,1.0,70.48
2020-11-01 14:52:41.774,0.27739933,0.6826998,0.07611743,0.17479491,0.06449624,0.09727364,-0.232663,-0.022828199,0.27525443,0.5921309,0.07589322,0.38577846,0.38638574,0.07927802,-0.17187822,0.21558641,0.23298748,-0.350047,-0.6119328,0.10830882,948.9011,905.78754,841.31866,882.01465,1571.4286,-0.10894775390625,0.07733154296875,0.98846435546875,-2.459869384765625,1.891632080078125,0.79254150390625,1,1.0,1.0,1.0,1.0,70.48
2020-11-01 14:52:42.780,-0.013849556,0.8770796,-0.008412926,-0.21465045,0.114769496,0.29660884,-0.29057556,0.18243732,0.30001438,0.67403966,-0.13436908,0.47607288,0.43387806,-0.10471402,-0.11841752,0.26033208,0.35156503,-0.45321462,-0.5117132,-0.08846641,948.49817,861.06226,830.0366,938.4249,736.55676,-0.1116943359375,0.0760498046875,0.988037109375,-2.5421142578125,1.71966552734375,0.859832763671875,1,1.0,1.0,1.0,1.0,70.48
2020-11-01 14:52:43.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-11-01 14:52:43.797,1.2544016,1.0989987,0.15012103,0.09156258,0.627274,0.53094286,-0.57261634,0.08773552,0.8529169,0.48530254,-0.19726668,0.24589515,0.5806297,-0.042292446,-0.17000052,0.32243195,0.25533107,-0.390321,-0.3561228,-0.06456688,992.4176,915.4579,840.10986,934.3956,77.765564,-0.11248779296875,0.0703125,0.98736572265625,-2.4224853515625,2.3028564453125,1.069183349609375,1,1.0,1.0,1.0,1.0,70.48
2020-11-01 14:52:44.823,1.4839274,1.1005746,0.09676547,0.09156258,0.80217075,0.5529066,-0.25060478,0.08773552,0.84669137,0.23027085,-0.198161,0.24589515,0.6902637,0.12383931,-0.26027456,0.32243195,0.2833541,-0.3340267,-0.45373955,-0.06456688,945.6777,861.4652,828.022,876.77655,1454.9817,-0.11187744140625,0.0733642578125,0.990478515625,-2.22808837890625,1.203765869140625,0.538330078125,1,1.0,1.0,1.0,1.0,70.48
2020-11-01 14:52:44.922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-11-01 14:52:45.429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-11-01 14:52:45.826,1.2691089,0.97694683,0.5786515,0.09156258,0.9492963,0.3394587,-0.20534562,0.08773552,1.0437757,0.3087028,-0.06660748,0.24589515,0.5292614,0.19146638,-0.08552303,0.32243195,0.3544563,-0.4510813,-0.3447037,-0.06456688,1003.69965,894.90845,842.52747,954.94507,1247.8755,-0.1041259765625,0.0662841796875,0.9915771484375,-2.27294921875,1.83929443359375,0.964508056640625,1,1.0,1.0,1.0,1.0,70.48
2020-11-01 14:52:46.604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-11-01 14:52:46.831,1.0400656,0.8139025,0.5150518,0.62083334,0.7017239,0.5162569,-0.16028456,0.36222085,1.0126525,0.59563744,-0.04231802,0.8309537,0.5276722,-0.015979989,-0.02458107,0.4762612,0.3763553,-0.21594939,-0.2489909,0.31571907,647.1062,801.4286,848.5714,722.0513,0.0,-0.10687255859375,0.067626953125,0.989013671875,-2.332763671875,2.31781005859375,0.859832763671875,1,1.0,1.0,1.0,1.0,70.48
2020-11-01 14:52:47.841,0.1605455,1.2314694,0.17200416,0.39732006,0.2950949,0.60265934,-0.16415557,0.22446623,0.5081588,0.6765099,0.0010269106,0.7813332,0.41321778,0.11090732,-0.14169374,0.2785217,0.22603232,-0.1505887,-0.50088066,0.21584575,1043.5897,896.9231,841.7216,978.315,159.15752,-0.1060791015625,0.06787109375,0.98736572265625,-2.5421142578125,1.98883056640625,1.0467529296875,1,1.0,1.0,1.0,1.0,70.47
2020-11-01 14:52:48.859,0.52091503,1.2919598,-0.09256447,-0.28094643,0.44142842,0.63868016,-0.43529427,0.05649477,0.5806289,0.65657127,0.05642808,0.39993402,0.61378866,0.2521094,-0.032110605,0.37608933,0.24046932,-0.11674878,-0.47871456,0.30808124,1013.36993,908.20514,830.0366,959.3773,1383.2601,-0.105224609375,0.070556640625,0.98944091796875,-2.205657958984375,1.891632080078125,1.114044189453125,1,1.0,1.0,1.0,1.0,70.47
2020-11-01 14:52:49.881,0.7053459,0.5765014,-0.028047279,-0.1227703,0.6947334,0.07019879,-0.24631023,-0.06781637,0.7134289,0.17401029,0.1325979,0.3464636,0.54659134,0.20618746,-0.100222506,0.31079635,0.2844347,-0.24222465,-0.5542055,0.23690529,1033.5165,909.81683,836.4835,968.24176,71.72161,-0.10516357421875,0.0709228515625,0.98876953125,-2.519683837890625,1.8243408203125,0.934600830078125,1,1.0,1.0,1.0,1.0,70.47
2020-11-01 14:52:50.892,0.4286581,0.8420145,-0.20866022,0.045256853,0.3321614,0.20678316,-0.27645257,-0.25198576,0.6140561,0.4701164,0.0023182218,0.05907361,0.287129,0.22005029,-0.20453592,0.13446723,0.29260218,-0.2720765,-0.5544259,0.25841525,850.989,831.6484,846.9597,821.1722,1216.8499,-0.1063232421875,0.0712890625,0.9881591796875,-2.385101318359375,1.667327880859375,1.173858642578125,1,1.0,1.0,1.0,1.0,70.47
2020-11-01 14:52:51.927,0.7289635,1.0128727,-0.34577706,0.14435868,0.6392963,0.6041626,-0.122115314,0.25088504,0.86071736,0.53600645,-0.02589141,0.6460915,0.49657282,0.11079496,-0.15918036,0.3797527,0.2388883,-0.3193737,-0.46274835,0.17131436,869.12085,845.34796,837.6923,873.5531,523.8095,-0.10723876953125,0.07269287109375,0.9884033203125,-2.489776611328125,1.973876953125,0.95703125,1,1.0,1.0,1.0,1.0,70.47
2020-11-01 14:52:52.938,0.97147065,0.84838,-0.0033650335,0.62803185,0.9721847,0.5566908,-0.40094298,0.7016134,0.97505844,0.51353264,0.07128564,0.86185694,0.58239144,0.24209476,-0.062208477,0.58889496,0.29607457,-0.27078012,-0.29113197,0.2211988,700.293,802.23444,848.1685,765.9707,37.875458,-0.104736328125,0.07110595703125,0.98504638671875,-2.743988037109375,1.973876953125,0.904693603515625,1,1.0,1.0,1.0,1.0,70.47
2020-11-01 14:52:53.969,0.95220494,0.8486388,0.11562902,0.393336,0.6669842,0.49500257,-0.25125396,-0.10910235,0.51471347,0.49124432,-0.013094032,-0.09459711,0.45152736,0.09727873,-0.10769591,0.35781795,0.22424552,-0.37017605,-0.26032472,0.22023106,805.4579,825.6044,841.7216,816.7399,286.48352,-0.11199951171875,0.06829833984375,0.98486328125,-2.743988037109375,2.100982666015625,0.112152099609375,1,1.0,1.0,1.0,1.0,70.47
2020-11-01 14:52:54.379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-11-01 14:52:54.988,0.98255247,0.41680658,0.031629026,0.4433166,0.759013,0.3453867,-0.18007882,0.51201814,0.64209193,0.23422469,-0.17477073,0.49948534,0.54898334,0.049561046,-0.0628047,0.46557957,0.24652907,-0.31660238,-0.3964649,0.2339997,1040.3663,906.5934,842.1245,966.2271,1574.249,-0.10687255859375,0.07489013671875,0.98797607421875,-3.028106689453125,1.861724853515625,0.59814453125,1,1.0,1.0,1.0,1.0,70.47
2020-11-01 14:52:56.014,1.1876869,0.31150112,-0.2928505,0.21005592,1.1059695,0.20335928,-0.49424255,0.58738834,0.9284326,-0.05447548,-0.2132719,0.52861106,0.4693713,0.0134078935,-0.2729169,0.34567735,0.32021755,-0.42856672,-0.21178657,0.2335957,652.3443,778.46155,852.1978,718.022,142.23444,-0.10955810546875,0.07269287109375,0.9908447265625,-2.429962158203125,1.6748046875,1.016845703125,1,1.0,1.0,1.0,1.0,70.47
