TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2020-11-15 15:54:43.798,-0.055191815,0.26102164,0.5122696,0.29927507,0.07647443,0.26429668,0.25790048,0.16418013,0.36293343,0.42430943,0.47338983,0.6041853,0.64986736,0.06311302,0.37335935,0.36115235,0.6691391,-0.16087446,0.32421586,0.5037703,871.9414,842.52747,846.55676,906.99634,1326.4469,-0.39910888671875,0.30889892578125,0.8626708984375,-2.52716064453125,2.175750732421875,1.203765869140625,1,1.0,1.0,1.0,1.0,87.66
2020-11-15 15:54:44.829,0.3194636,0.35645404,0.694188,0.30124062,0.17822017,0.09731636,0.108865,0.29250965,0.54143673,0.36591166,0.45162964,0.510089,0.61515003,0.06570508,0.47523463,0.46743128,0.79531586,-0.12097794,0.25563034,0.591093,747.4359,856.2271,836.4835,728.49817,0.0,-0.39923095703125,0.312744140625,0.85870361328125,-2.444915771484375,3.087921142578125,1.15142822265625,1,1.0,1.0,1.0,1.0,87.66
2020-11-15 15:54:45.839,0.18474138,0.27143738,0.7439146,0.28152642,-9.3957636E-4,0.07051647,0.24480098,0.17780663,0.38811496,0.35645357,0.63411427,0.053587746,0.39826125,-4.548252E-4,0.62121475,0.370938,0.638026,-0.102757856,0.19683026,0.5603251,918.68134,843.73627,860.2564,930.3663,63.663002,-0.3935546875,0.31072998046875,0.86419677734375,-1.682281494140625,1.652374267578125,1.016845703125,1,1.0,1.0,1.0,1.0,87.63
2020-11-15 15:54:46.870,-0.12473284,-0.008056285,0.92650187,-0.12653163,-0.047523078,-0.024347516,0.4358038,0.14653336,0.37579325,0.16715851,0.6807092,0.2518937,0.4940333,0.06241316,0.59105027,0.38304865,0.6892746,-0.23275219,0.32109994,0.3134743,930.7692,840.5128,853.4066,961.79486,193.80952,-0.396728515625,0.31243896484375,0.86566162109375,-2.79632568359375,2.310333251953125,1.338348388671875,1,1.0,1.0,1.0,1.0,87.63
2020-11-15 15:54:47.874,0.16140522,0.08287687,0.7731763,0.4064779,-0.008658254,-0.05399601,0.16414483,0.0713337,0.414686,0.045700114,0.57113856,0.2507162,0.519989,0.017671177,0.54149663,0.3433016,0.587639,-0.32375786,0.36732012,0.4323746,917.0696,855.82416,848.97437,946.08057,1439.2675,-0.39459228515625,0.31304931640625,0.869384765625,-1.92901611328125,2.03369140625,1.45050048828125,1,1.0,1.0,1.0,1.0,87.63
2020-11-15 15:54:48.246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-11-15 15:54:48.880,0.40426722,-0.050362274,0.5544617,0.71347606,0.070225544,-0.055454835,0.1227262,0.08268386,0.34317666,0.13662952,0.38456687,0.2878803,0.5997631,-0.007039714,0.44577298,0.30432716,0.5854659,-0.19689997,0.27936354,0.40809202,902.1612,842.1245,838.0952,934.7985,75.347984,-0.3963623046875,0.3173828125,0.86407470703125,-2.534637451171875,3.5888671875,1.4056396484375,1,1.0,1.0,1.0,1.0,87.63
2020-11-15 15:54:48.919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-11-15 15:54:49.889,1.053115,0.026285144,0.7056316,0.7298061,1.0128057,0.10961113,0.11038805,0.8376243,0.6245082,0.16830365,0.42032886,0.456143,0.9260304,0.06774629,0.49718547,0.771383,1.0962939,-0.15603186,0.45733708,0.7146447,883.22345,848.97437,879.59705,898.93774,983.1502,-0.4012451171875,0.3131103515625,0.862060546875,-2.34771728515625,1.55517578125,1.054229736328125,1,1.0,1.0,1.0,1.0,87.63
2020-11-15 15:54:50.921,0.5963155,0.087610215,0.8542574,-0.043717,0.5815959,0.05161759,0.385437,-0.06595071,0.6354071,0.15652266,0.41474172,0.19326532,0.7685887,0.043502446,0.49894327,0.4957496,0.9052721,-0.17223987,0.5175859,0.7071905,824.7985,859.0476,842.1245,804.65204,442.01465,-0.40509033203125,0.32135009765625,0.85595703125,-2.16827392578125,2.1234130859375,1.054229736328125,1,1.0,1.0,1.0,1.0,87.63
2020-11-15 15:54:51.922,0.013555155,0.11662444,0.65137833,0.2273748,0.28780836,-0.015266139,0.24651809,0.26128593,0.47271368,0.28488743,0.41810548,0.35911518,0.51060385,-0.11959128,0.3489005,0.50953263,0.75523007,-0.17287971,0.41576147,0.47186238,850.58606,850.58606,838.49817,857.03296,654.7619,-0.40557861328125,0.3209228515625,0.85687255859375,-2.452392578125,1.936492919921875,1.158905029296875,1,1.0,1.0,1.0,1.0,87.63
2020-11-15 15:54:52.931,-0.066635124,0.08390628,0.5748403,0.2887167,0.12243594,0.27872217,0.17958294,0.15749241,0.30241445,0.22149952,0.45442086,0.4154433,0.48177707,-0.20085171,0.2878899,0.5108956,0.7108555,-0.25866047,0.31382012,0.5655217,899.7436,844.1392,853.00366,906.5934,858.6447,-0.40472412109375,0.31829833984375,0.85870361328125,-2.58697509765625,2.40753173828125,1.07666015625,1,1.0,1.0,1.0,1.0,87.63
2020-11-15 15:54:53.947,0.30525947,0.14521447,0.5758668,0.30033526,0.32758993,0.24359061,0.25652444,0.42749834,0.5758739,0.13018842,0.4737845,0.5281086,0.75029373,0.09245545,0.60085565,0.61278737,0.8749101,-0.09156487,0.47216734,0.8008939,816.7399,864.2857,842.1245,779.67035,365.8608,-0.40655517578125,0.31866455078125,0.8565673828125,-2.52716064453125,2.400054931640625,1.233673095703125,1,1.0,1.0,1.0,1.0,87.63
2020-11-15 15:54:54.604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-11-15 15:54:54.975,0.30525947,0.2912506,0.41388324,0.60922676,0.32758993,0.16904514,0.38460264,0.84731776,0.5758739,0.10220024,0.44089174,0.6204169,0.75029373,0.19771652,0.6146352,0.7823876,0.8749101,0.031901725,0.5300605,0.7609704,764.35895,846.1539,858.6447,715.6044,0.0,-0.42803955078125,0.30389404296875,0.84320068359375,-3.00567626953125,6.228179931640625,2.19818115234375,1,1.0,1.0,1.0,1.0,87.63
2020-11-15 15:54:55.982,0.30525947,0.51188433,0.65269315,1.089693,0.32758993,0.31805906,0.39095202,1.372803,0.5758739,0.04595729,0.6255806,1.0621525,0.75029373,0.13856877,0.7734968,0.94211745,0.8749101,-0.012068044,0.72618,0.9894295,743.00366,868.315,826.8132,780.07324,179.70695,-0.4688720703125,0.30377197265625,0.8228759765625,-2.639312744140625,9.630126953125,-0.16448974609375,1,1.0,1.0,1.0,1.0,87.61
2020-11-15 15:54:57.015,0.30525947,1.1039116,0.79069585,0.96961796,0.32758993,0.22139917,0.3788594,0.9884715,0.5758739,0.038833912,0.589447,1.0767143,0.75029373,0.01047107,0.6309612,0.8584474,0.8749101,-0.10747205,0.5813243,0.8772353,771.2088,849.3773,862.27106,713.9927,0.0,-0.50311279296875,0.29248046875,0.84033203125,-0.216827392578125,-1.054229736328125,4.65057373046875,1,1.0,1.0,1.0,1.0,87.61
2020-11-15 15:54:58.034,0.30525947,0.8901243,1.0130064,0.95089525,0.32758993,0.2864887,0.46361935,0.44884694,0.5758739,0.17535731,0.52736837,0.9823808,0.75029373,-0.2046549,0.50749534,0.81153405,0.8749101,-0.19528832,0.3715742,0.92465895,880.40295,843.3333,842.52747,933.9927,1621.7949,-0.4774169921875,0.29351806640625,0.832763671875,-0.844879150390625,8.516082763671875,-1.517791748046875,1,1.0,1.0,1.0,1.0,87.61
2020-11-15 15:54:59.055,0.30525947,0.08006074,0.9679644,1.0962377,0.32758993,-0.24876201,0.5414557,0.39847395,0.5758739,0.27018794,1.1352254,0.9793724,0.75029373,-0.06153485,0.25870076,0.9925025,0.8749101,-0.0035048297,0.28945443,0.97201264,843.73627,847.3626,852.1978,874.7619,1243.4432,-0.48858642578125,0.29302978515625,0.8389892578125,-3.401947021484375,-6.041259765625,2.788848876953125,1,1.0,1.0,1.0,1.0,87.61
2020-11-15 15:54:59.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-11-15 15:55:00.062,0.30525947,-0.02079946,0.9130049,0.8896399,0.32758993,3.4242327E-4,0.2834207,0.20847356,0.5758739,0.36657527,0.303575,0.9147672,0.75029373,0.060133327,0.06629889,1.1428572,0.8749101,-0.0030198267,0.1093579,1.103388,826.8132,844.1392,845.34796,841.31866,1055.2748,-0.4984130859375,0.31243896484375,0.85040283203125,-3.99261474609375,-5.0543212890625,2.1234130859375,1,1.0,1.0,1.0,1.0,87.61
2020-11-15 15:55:00.601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-11-15 15:55:01.064,0.7039298,0.766268,1.1423131,0.4492875,1.0110693,0.07224575,0.8094812,-0.08849315,0.9211611,0.34477133,0.47365946,0.8524071,1.3174834,0.095786065,0.119168326,0.98206437,1.4082775,-0.06348746,0.0536117,1.0015811,898.1319,850.989,855.42126,931.1722,80.58608,-0.49176025390625,0.3016357421875,0.81756591796875,-2.953338623046875,1.80938720703125,0.52337646484375,1,1.0,1.0,1.0,1.0,87.61
2020-11-15 15:55:02.068,0.71769094,0.8845833,1.203232,0.37452972,0.9709043,0.17228022,0.88515943,-0.12300181,0.9211611,0.33114693,0.49370432,0.6413224,1.2887812,0.10666412,0.13451804,0.9187658,1.3943459,0.08751935,0.13135466,0.9630376,736.1539,852.6007,850.58606,808.2784,625.7509,-0.491943359375,0.290771484375,0.81640625,-0.8673095703125,-1.532745361328125,4.42626953125,1,1.0,1.0,1.0,1.0,87.61
2020-11-15 15:55:02.241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-11-15 15:55:03.073,0.74261254,0.14805713,0.7285355,0.37452972,0.9860463,0.07618836,0.23164469,-0.12300181,0.8820253,0.24396424,0.427295,0.6413224,1.2890722,0.07870957,0.004295369,0.9187658,1.4093052,0.058416948,0.10130384,0.9630376,874.7619,835.2747,837.6923,953.73627,203.88278,-0.48504638671875,0.29449462890625,0.81072998046875,-5.0543212890625,2.0635986328125,-5.99639892578125,1,1.0,1.0,1.0,1.0,87.61
2020-11-15 15:55:04.085,0.74261254,0.40588656,0.73495364,0.37452972,0.9860463,0.31294516,0.31718582,-0.12300181,0.8820253,0.28938314,0.47534972,0.6413224,1.2890722,0.036275543,0.13221613,0.9187658,1.4093052,0.048299618,0.16052961,0.9630376,909.41394,854.61536,853.8095,970.2564,1551.2821,-0.49261474609375,0.29339599609375,0.82318115234375,-4.53094482421875,3.46923828125,-1.772003173828125,1,2.0,1.0,1.0,2.0,87.61
2020-11-15 15:55:04.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-11-15 15:55:05.099,0.74261254,0.6008841,0.64549595,0.37452972,0.9860463,0.16888532,0.41300017,-0.12300181,0.8820253,0.269252,0.4358859,0.6413224,1.2890722,0.059525836,0.15398298,0.9187658,1.4093052,0.10786054,-0.010184165,0.9630376,956.1539,834.87177,867.50916,975.09155,124.50549,-0.5001220703125,0.29547119140625,0.81085205078125,-2.385101318359375,0.88226318359375,1.48040771484375,1,2.0,1.0,1.0,2.0,87.61
2020-11-15 15:55:05.120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-11-15 15:55:06.118,0.9451868,0.7921402,0.7406198,0.37452972,1.0302064,0.14586537,0.44955644,-0.12300181,1.268569,0.36100602,0.06630569,0.6413224,1.3634558,0.3139939,0.11951316,0.9187658,1.679388,0.1866675,-0.049514934,0.9630376,796.5934,849.3773,831.2454,726.08057,448.0586,-0.525390625,0.2515869140625,0.835205078125,-5.24871826171875,10.893707275390625,-2.190704345703125,1,1.0,1.0,1.0,1.0,87.56
2020-11-15 15:55:06.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-11-15 15:55:07.127,0.9152816,0.35848594,1.1625072,0.37452972,1.0046204,0.23073758,0.514162,-0.12300181,1.2431575,0.31386995,0.55005926,0.6413224,1.3556412,0.22620639,0.09269039,0.9187658,1.7499193,0.175428,0.042686757,0.9630376,786.1172,864.2857,826.0073,796.5934,380.76923,-0.4102783203125,0.3472900390625,0.84002685546875,-1.3458251953125,-0.082244873046875,1.1065673828125,1,1.0,1.0,1.0,1.0,87.56
2020-11-15 15:55:08.132,0.9152816,0.41224188,1.2024915,0.37452972,1.0046204,0.036014773,0.48005363,-0.12300181,1.2431575,0.41326433,0.47447443,0.6413224,1.3556412,0.118926466,0.053093858,0.9187658,1.7499193,0.25087082,0.10114536,0.9630376,832.4542,840.5128,839.304,806.26373,536.30035,-0.44573974609375,0.339599609375,0.828857421875,-3.521575927734375,1.278533935546875,0.83740234375,1,1.0,1.0,1.0,1.0,87.56
2020-11-15 15:55:09.163,0.1987486,0.49887806,1.1449084,0.59124684,-0.014039348,-0.1768509,0.5249084,0.10596121,0.29414698,0.27130163,0.3906766,0.24798095,0.9145633,-0.008966671,-0.053202014,0.8375245,0.95570165,0.16972573,0.1352106,0.95250326,744.61536,853.8095,825.6044,721.6484,0.0,-0.44683837890625,0.33843994140625,0.84344482421875,-1.65985107421875,7.31231689453125,-0.478515625,1,1.0,1.0,1.0,1.0,87.56
2020-11-15 15:55:10.169,0.5027573,0.37907717,0.45145383,0.863994,0.18413216,-0.0395385,-0.036918227,0.33297482,0.46196914,0.27821633,0.17641838,0.6760556,0.9132213,0.07973064,0.4718873,0.90235734,1.0013369,-0.014636974,0.50777346,0.67129654,926.7399,833.663,854.21246,960.58606,198.64468,-0.4471435546875,0.35174560546875,0.83197021484375,-2.64678955078125,3.985137939453125,1.876678466796875,1,1.0,1.0,1.0,1.0,87.56
2020-11-15 15:55:11.172,0.42764762,0.1731743,0.91225564,0.91072106,0.25350064,0.101956144,0.063935325,0.24810314,0.6213382,0.29437175,0.5148832,0.683327,1.03772,0.06573508,0.49323827,0.8470602,1.3558421,-0.10808952,0.31508094,1.0706373,739.7802,859.85345,843.73627,706.337,0.0,-0.431396484375,0.36322021484375,0.8270263671875,-1.06170654296875,0.381317138671875,3.24493408203125,1,1.0,1.0,1.0,1.0,87.56
2020-11-15 15:55:12.183,0.24144298,0.23488922,0.9101661,0.43007964,0.045936447,0.24150124,0.07385554,0.0948771,0.4896499,0.3820785,0.45959175,0.26526302,0.9608863,0.09152359,0.08108401,0.6500741,1.1587644,-0.14656653,-0.03487417,0.78720534,774.0293,850.58606,843.3333,763.95605,650.32965,-0.41107177734375,0.3685302734375,0.84326171875,-1.8841552734375,0.874786376953125,2.392578125,1,1.0,1.0,1.0,1.0,87.56
2020-11-15 15:55:13.214,0.24683733,0.48967054,0.87944806,0.64846796,0.09762385,0.27837348,0.10574844,-0.029647153,0.3548414,0.49851856,0.2718847,0.3411423,0.7902385,0.018370582,-0.048529383,0.48305613,0.9512953,-0.30334654,-0.063949905,0.7231304,757.50916,849.7802,843.3333,729.304,225.2381,-0.3955078125,0.3714599609375,0.84100341796875,-3.132781982421875,1.5850830078125,-0.5682373046875,1,1.0,1.0,1.0,1.0,87.56
2020-11-15 15:55:14.218,0.36779672,0.4521715,0.6916052,0.6740031,-0.048922904,-0.05215829,0.27808902,-0.19402395,0.11076072,0.43720412,0.3916766,0.6217233,0.8049956,-0.1354302,-0.040226232,0.61753273,0.8261182,-0.24814624,0.05213627,0.6889394,913.44324,855.82416,860.65936,911.8315,1073.4066,-0.399658203125,0.36834716796875,0.84100341796875,-2.40753173828125,2.504730224609375,1.398162841796875,1,1.0,1.0,1.0,1.0,87.56
2020-11-15 15:55:15.229,0.36779672,0.21148634,0.90533423,0.319478,-0.048922904,-0.028008327,0.6839115,0.23426148,0.11076072,0.28386724,0.27915645,0.6459928,0.8049956,-0.06842715,0.34667152,0.68415594,0.8261182,-0.14956503,0.16910094,0.7320751,913.44324,844.1392,844.1392,936.4103,35.860806,-0.3934326171875,0.36700439453125,0.8453369140625,-2.5421142578125,2.205657958984375,1.2261962890625,1,1.0,1.0,1.0,1.0,87.56
2020-11-15 15:55:16.244,0.15183124,0.29093346,0.91545844,0.30523998,0.16256352,-0.04310023,0.6927809,0.251266,0.25913683,0.25333664,0.35770983,0.5025227,0.58467513,-0.010075692,0.31040633,0.61801195,0.60901093,-0.3594703,0.13401118,0.70616835,879.59705,836.8865,848.5714,909.81683,1462.2344,-0.3870849609375,0.35791015625,0.84930419921875,-3.087921142578125,1.86920166015625,0.3289794921875,1,1.0,1.0,1.0,1.0,87.55
2020-11-15 15:55:17.265,0.46807784,0.41600952,0.49692532,0.10251831,0.35216004,0.15851487,0.39883864,0.10719235,0.29141873,0.2160365,0.3751998,0.8624706,0.7307344,0.117294945,0.42170632,0.75836265,0.71357334,0.03526696,0.11809981,0.7676777,931.5751,835.2747,846.1539,985.56775,195.42125,-0.38775634765625,0.3626708984375,0.8477783203125,-2.370147705078125,2.310333251953125,1.3458251953125,1,1.0,1.0,1.0,1.0,87.55
2020-11-15 15:55:18.276,1.2245576,0.63930714,0.86115456,0.31384555,0.7070351,0.21123351,0.49589258,0.2075718,0.9773125,0.2933949,0.4906722,0.8270842,0.9331704,0.16263056,0.36726233,0.778874,1.1590871,0.1678466,-0.12865683,0.64588434,763.5531,848.5714,818.7546,719.6337,0.0,-0.34783935546875,0.385986328125,0.84954833984375,-6.721649169921875,-6.452484130859375,-4.964599609375,1,1.0,1.0,1.0,1.0,87.55
2020-11-15 15:55:19.305,1.2245576,0.7187848,1.1933872,0.47668478,0.7070351,0.11893039,0.54778606,0.30358514,0.9773125,0.35822573,0.49001718,0.6768479,0.9331704,0.012202197,0.31444958,0.86657476,1.1590871,0.029409738,-0.15104745,0.6810608,940.0366,842.1245,846.9597,954.94507,1579.8901,-0.35784912109375,0.36029052734375,0.8677978515625,-3.521575927734375,1.413116455078125,3.222503662109375,1,1.0,1.0,1.0,1.0,87.55
2020-11-15 15:55:20.313,1.2245576,0.3735459,0.70049816,1.0713168,0.7070351,0.083504766,0.2160398,0.6541782,0.9773125,0.27417016,0.25429484,0.8247664,0.9331704,-0.057166226,0.31024826,0.6957783,1.1590871,-0.12549631,0.020849273,0.6037734,880.40295,851.39197,860.2564,874.7619,792.5641,-0.35968017578125,0.3643798828125,0.86907958984375,-2.27294921875,0.61309814453125,1.65985107421875,1,1.0,1.0,1.0,1.0,87.55
2020-11-15 15:55:21.320,0.5875382,0.07518625,0.6996673,1.0396792,0.1489687,-0.10802696,0.48161638,0.5268266,0.62430996,0.2518221,0.5083016,0.8006086,0.4960966,-0.003125472,0.27790156,0.6625784,0.9746847,-0.1468045,0.18911795,0.60627794,786.1172,854.21246,854.61536,769.59705,233.2967,-0.3648681640625,0.35968017578125,0.857421875,-2.55706787109375,1.353302001953125,0.844879150390625,1,1.0,1.0,1.0,1.0,87.55
2020-11-15 15:55:22.352,0.78051716,0.2822257,0.9645253,0.65467435,0.5238766,-0.15388873,0.49650586,0.33129916,0.59421116,-0.052331265,0.49896678,0.5945353,0.8558902,-0.028800843,0.39133668,0.82019764,1.1724523,-0.12067885,0.4072706,0.81406814,942.4542,848.97437,875.56775,961.79486,191.79488,-0.36920166015625,0.3607177734375,0.85723876953125,-1.831817626953125,2.40753173828125,0.7177734375,1,1.0,1.0,1.0,1.0,87.55
2020-11-15 15:55:23.364,0.6902533,0.34487078,1.1186175,0.19673342,0.40204245,-0.07419272,0.5522111,0.011629685,0.5134462,0.061274484,0.83067274,0.5379915,0.9041034,-0.05972527,0.510794,0.79106003,1.1316087,-0.24269505,0.5597905,0.8027027,753.8828,857.4359,855.82416,747.03296,0.0,-0.36505126953125,0.3599853515625,0.8602294921875,-2.429962158203125,1.77947998046875,1.128997802734375,1,1.0,1.0,1.0,1.0,87.55
2020-11-15 15:55:24.395,0.6984436,0.16495486,0.85109514,0.2736986,0.29416505,-0.14396521,0.38974485,0.15265945,0.26254138,0.04867513,0.7865754,0.4242935,0.7427761,0.120112136,0.6302741,0.7276589,1.0302223,-0.13683543,0.636556,0.925154,746.63007,857.4359,858.6447,753.8828,199.85349,-0.36602783203125,0.3603515625,0.86358642578125,-2.97576904296875,1.7047119140625,0.530853271484375,1,1.0,1.0,1.0,1.0,87.55
2020-11-15 15:55:25.404,0.6984436,0.36550078,0.60988045,0.8124925,0.29416505,-0.14232384,0.07005728,0.50761247,0.26254138,0.18185739,0.14188641,0.10648849,0.7427761,0.11531629,0.491372,0.64010495,1.0302223,-0.2015698,0.56588435,0.91865253,836.8865,853.4066,851.39197,836.08057,1049.2307,-0.3614501953125,0.35784912109375,0.86212158203125,-3.170166015625,2.429962158203125,-0.157012939453125,1,1.0,1.0,1.0,1.0,87.55
2020-11-15 15:55:26.421,0.9026305,0.37097374,0.61105734,0.9349149,0.7690794,-0.015039768,0.2916988,0.47837308,0.29213557,0.28184447,0.52451867,0.36794338,1.1248051,0.2598991,0.52889276,0.9097293,1.2405018,-0.29852304,0.60037136,0.9585457,814.7253,847.76556,858.6447,791.3553,365.8608,-0.360595703125,0.3702392578125,0.86761474609375,-1.786956787109375,1.30096435546875,1.30096435546875,1,1.0,1.0,1.0,1.0,87.50
2020-11-15 15:55:27.440,0.84940064,0.58373463,0.8140003,0.9087063,0.794966,0.37581885,0.47721696,0.7801535,0.29213557,0.32325977,0.6417712,1.1737887,1.1221802,0.24212304,0.6904754,0.9491673,1.2389479,0.16478127,0.6021254,0.970275,871.9414,819.5604,850.18317,896.52014,1529.1208,-0.3804931640625,0.35687255859375,0.85760498046875,-1.203765869140625,3.1103515625,1.256103515625,1,1.0,1.0,1.0,1.0,87.50
2020-11-15 15:55:28.451,0.84940064,0.5477429,0.79631007,0.6194188,0.794966,0.09891376,0.3638021,0.5417214,0.29213557,0.1317431,0.48522452,1.1737887,1.1221802,0.097804144,0.57652825,1.0519212,1.2389479,0.17669192,0.48985687,0.9686731,938.022,848.1685,863.0769,961.39197,200.65935,-0.397216796875,0.361572265625,0.848876953125,-2.026214599609375,1.5252685546875,1.016845703125,1,1.0,1.0,1.0,1.0,87.50
2020-11-15 15:55:29.482,0.20839737,0.42670187,0.7665303,0.28018346,0.07121721,-0.06278025,0.1296058,0.20425393,0.11770779,0.35373262,0.2529991,0.6434881,0.5132131,-0.050666213,0.3141776,0.80333775,0.7008797,-0.07972231,0.18533234,0.84866154,926.337,844.94507,837.6923,940.84247,203.07692,-0.38427734375,0.36981201171875,0.85675048828125,-1.48040771484375,1.622467041015625,3.072967529296875,1,1.0,1.0,1.0,1.0,87.50
2020-11-15 15:55:30.492,-0.020173354,0.39324304,0.72670776,0.1420477,-0.061508503,0.16161583,0.17170875,0.18560132,0.45322895,0.4209772,0.33897516,0.7979668,0.57656926,-0.11809229,0.23874919,0.5843089,0.73941493,-0.13421929,0.08257011,0.89343476,838.0952,842.9304,829.2308,805.8608,967.4359,-0.39892578125,0.36541748046875,0.8465576171875,-2.3626708984375,2.773895263671875,0.418701171875,1,1.0,1.0,1.0,1.0,87.50
2020-11-15 15:55:31.525,-0.12755288,0.24637902,0.25874713,-0.11502045,0.050543908,0.046218872,0.07611636,0.2646151,0.43130434,0.513716,0.31743634,0.6170918,0.5504297,-0.004821284,0.33473197,0.77338797,0.8292098,-0.14457396,0.03744371,0.9250401,871.53845,850.989,864.68866,856.2271,723.663,-0.4027099609375,0.35968017578125,0.84637451171875,-2.1234130859375,1.60003662109375,0.800018310546875,1,1.0,1.0,1.0,1.0,87.50
2020-11-15 15:55:32.532,0.19494353,0.25569108,0.6111273,-0.072135195,0.1993184,0.06599333,0.27305275,0.17665415,0.45159695,0.48278028,0.42441517,-0.029903168,0.55405134,-0.0092408825,0.4111759,0.6629635,0.7891234,-0.08535062,0.11413434,0.68263435,808.2784,854.61536,855.42126,779.2674,109.19414,-0.398193359375,0.357421875,0.8466796875,-3.09539794921875,0.82244873046875,0.97198486328125,1,1.0,1.0,1.0,1.0,87.50
2020-11-15 15:55:33.550,0.6184006,0.2871392,0.75958455,0.52963156,0.023496067,0.0055934205,0.06754861,-0.042864155,0.451186,0.32767913,0.3994948,0.1819439,0.7135894,-0.02690511,0.42266685,0.7709697,0.79986876,-0.07762265,0.07764731,0.5772251,785.7143,840.10986,854.61536,796.5934,418.24176,-0.3963623046875,0.3583984375,0.84649658203125,-2.8411865234375,1.951446533203125,1.009368896484375,1,1.0,1.0,1.0,1.0,87.50
2020-11-15 15:55:34.569,0.5990045,0.35150898,0.66255677,0.4557768,0.119232185,-0.059169315,0.229421,-0.14091623,0.40833983,0.4123186,0.23816037,0.21274051,0.773726,-0.016263708,0.4567744,0.846391,1.0058808,-0.06060098,0.14016683,0.7620971,908.20514,847.3626,857.4359,933.5897,120.87912,-0.38739013671875,0.36322021484375,0.84820556640625,-2.6617431640625,1.921539306640625,0.650482177734375,1,1.0,1.0,1.0,1.0,87.50
2020-11-15 15:55:35.581,0.10129797,0.21702954,0.81635565,0.3299628,0.049926024,-0.12608853,0.033300124,0.07690608,0.2579437,0.16116613,0.26305416,0.45452988,0.8265576,0.07551883,0.37685707,0.6451856,0.9635854,-0.017431216,0.30995136,0.84136873,755.89746,849.7802,819.15753,722.0513,166.41026,-0.42144775390625,0.36468505859375,0.79608154296875,0.859832763671875,12.777862548828125,5.405731201171875,1,1.0,1.0,1.0,1.0,87.47
2020-11-15 15:55:36.612,0.33184975,-0.051165447,0.8603322,0.4706424,0.10397919,0.058661792,0.3078146,-0.19840711,0.8888647,0.20416713,0.40688708,0.78202045,0.9011902,-0.0143297,0.20891947,0.7832699,0.9980697,0.011089836,0.17890331,0.8103216,765.16486,861.8681,841.31866,745.42126,0.0,-0.42169189453125,0.36297607421875,0.83294677734375,-2.76641845703125,1.667327880859375,0.814971923828125,1,1.0,1.0,1.0,1.0,87.47
2020-11-15 15:55:37.615,0.38647005,0.31387192,0.50985473,-0.046053268,0.21140818,-0.13946442,0.072357625,-0.04079985,0.9963181,0.1761167,0.393864,0.7121091,0.6845519,-0.04741059,0.08892811,0.8580086,0.86175627,-0.014552314,0.07340922,0.78603053,805.4579,846.55676,842.52747,806.6667,887.6557,-0.42230224609375,0.35504150390625,0.83416748046875,-2.415008544921875,2.22808837890625,0.67291259765625,1,1.0,1.0,1.0,1.0,87.47
2020-11-15 15:55:38.622,0.2587584,0.32384205,0.8107794,-0.15104988,0.105548926,-0.11270283,0.2524487,-0.04097267,0.66393054,0.30195946,0.48827174,0.35548726,0.68446535,0.00313167,0.13310096,0.7512488,0.8349825,-0.18158583,0.1205514,0.6777427,839.304,856.63007,837.6923,836.4835,648.71796,-0.41766357421875,0.36114501953125,0.83148193359375,-2.415008544921875,2.175750732421875,1.039276123046875,1,1.0,1.0,1.0,1.0,87.47
2020-11-15 15:55:39.625,3.921804E-4,0.46716997,0.9247436,0.1481377,0.2339159,0.13936178,0.124966934,0.097947806,0.42106366,0.43048778,0.3257274,0.3998349,0.52453583,-0.042214394,0.017540202,0.54451233,0.80041057,-0.25016958,-0.14307798,0.6704478,807.47253,836.08057,844.94507,839.304,1145.9341,-0.41497802734375,0.36328125,0.83660888671875,-2.392578125,2.1533203125,1.1065673828125,1,1.0,1.0,1.0,1.0,87.47
