TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2022-03-20 10:42:23.529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:23.529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-03-20 10:42:23.793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:23.961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:24.260,1.1110127,0.39830363,0.3985968,0.0,0.9309701,-0.4281592,0.32728717,0.0,0.87015396,0.30709687,0.22856951,0.0,0.3984128,0.17504679,0.15467747,0.0,-0.013951498,-0.18107364,-0.27526653,0.0,558.86444,863.47986,855.0183,0.0,354.9817,-0.11102294921875,0.16558837890625,0.97784423828125,-2.13836669921875,1.577606201171875,1.143951416015625,1,1.0,1.0,1.0,4.0,62.06
2022-03-20 10:42:24.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:24.610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-03-20 10:42:24.708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:24.947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:25.284,0.20581649,0.3939835,0.42823958,0.0,-0.19745134,-0.3108216,0.31450647,0.0,0.083429426,0.34129682,0.108596526,0.0,-0.05987769,0.1597089,0.10266389,0.0,-0.020045957,-0.33452976,-0.14124604,0.0,1075.8242,840.5128,843.3333,81.79487,1100.0,-0.1072998046875,0.1702880859375,0.97552490234375,-2.086029052734375,1.55517578125,0.590667724609375,1,1.0,1.0,1.0,4.0,62.06
2022-03-20 10:42:25.316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:25.551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:25.871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:25.876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-03-20 10:42:25.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:26.304,0.49626648,0.18934575,0.14115697,0.0,-0.1226457,-0.26113155,-0.19937968,0.0,0.14439914,-0.13119186,-0.008024482,0.0,0.061106395,0.14998084,0.049809024,0.0,-0.0026302685,-0.37229478,-0.025382902,0.0,604.7985,864.68866,866.7033,0.0,549.19415,-0.11474609375,0.16552734375,0.97479248046875,-2.519683837890625,1.8243408203125,0.695343017578125,1,1.0,1.0,1.0,4.0,62.06
2022-03-20 10:42:26.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:26.910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-03-20 10:42:27.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:27.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:27.341,0.6041622,0.5339485,0.392995,0.0,-0.37280723,-3.6047687E-4,0.075443566,0.0,-0.15640357,0.028540919,0.18749928,0.0,0.14198485,0.1639104,0.10541751,0.0,-0.07436559,-0.3441264,0.04290245,0.0,808.2784,860.65936,848.97437,653.5531,1139.4872,-0.11737060546875,0.16705322265625,0.97503662109375,-1.79443359375,1.89910888671875,1.128997802734375,1,1.0,1.0,1.0,4.0,62.06
2022-03-20 10:42:27.544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:27.730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:27.793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-03-20 10:42:28.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:28.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:28.351,1.088744,0.5161268,0.60923344,0.0,0.049673967,-0.10491902,0.16401789,0.0,0.58574367,0.077237844,0.2804681,0.0,0.34786925,0.0065078447,0.06911097,0.0,0.17085436,-0.3192156,-0.12450053,0.0,1023.44324,850.989,844.94507,1138.2784,1586.7399,-0.1114501953125,0.16790771484375,0.978759765625,-2.295379638671875,2.086029052734375,0.07476806640625,1,1.0,1.0,1.0,4.0,62.06
2022-03-20 10:42:28.778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:28.986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:29.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:29.368,0.81410897,0.11249573,0.46232307,0.0,0.060669504,-0.40734324,0.079183005,0.0,0.58795136,0.05902018,0.18609543,0.0,0.20891961,-0.09188071,0.017386707,0.0,0.0576657,-0.38071063,-0.14838865,0.0,599.5604,855.0183,846.55676,304.21246,0.0,-0.11590576171875,0.16497802734375,0.97857666015625,-2.549591064453125,1.71966552734375,0.037384033203125,1,1.0,1.0,1.0,4.0,62.06
2022-03-20 10:42:29.388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-03-20 10:42:29.603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:29.826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:29.917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-03-20 10:42:29.989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:30.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:30.374,0.19500458,-0.3300804,0.32290372,0.0,0.24841088,-0.22354478,-0.14784952,0.0,0.18534835,-0.14778152,0.07019395,0.0,0.14084087,-0.050181426,0.11577404,0.0,-0.1288449,-0.44786885,-0.06490416,0.0,1160.4396,842.9304,843.73627,184.13919,1367.1428,-0.11962890625,0.16180419921875,0.97998046875,-2.325286865234375,1.8841552734375,0.755157470703125,1,1.0,1.0,1.0,4.0,62.06
2022-03-20 10:42:30.556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:30.870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:30.870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-03-20 10:42:31.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:31.178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-03-20 10:42:31.281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:31.381,0.28078663,-0.3284118,0.59880406,0.0,0.3248643,-0.015501575,0.1400201,0.0,0.24157548,0.013981212,0.07128631,0.0,0.34741372,0.023508051,0.15304701,0.0,0.015060319,-0.40227425,-0.09789709,0.0,1183.8096,836.4835,844.1392,172.05128,30.21978,-0.11822509765625,0.16412353515625,0.97235107421875,-2.1832275390625,1.375732421875,0.7177734375,1,1.0,1.0,1.0,4.0,62.06
2022-03-20 10:42:31.474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:31.813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:31.813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-03-20 10:42:32.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:32.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:32.400,0.46986672,0.074053116,0.3518318,0.0,0.1747353,-0.0014550879,0.04278257,0.0,0.31258476,0.024676796,0.059684176,0.0,0.28898218,0.049498767,0.05999794,0.0,0.05936535,-0.34551632,-0.1629273,0.0,1131.8315,847.76556,842.52747,1565.3846,131.75824,-0.1199951171875,0.16217041015625,0.9765625,-2.415008544921875,2.01873779296875,0.8074951171875,1,1.0,1.0,1.0,4.0,62.06
2022-03-20 10:42:32.536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:32.667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:33.070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:33.305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:33.419,0.4815801,0.08463969,-0.012783278,0.0,0.3408255,-0.2724653,-0.38228053,0.0,0.60998607,-0.3298069,0.10063334,0.0,0.19000912,-0.0991121,0.09241682,0.0,-0.010194127,-0.23310417,-0.13236797,0.0,537.50916,865.09155,841.7216,0.0,0.0,-0.1160888671875,0.1669921875,0.97772216796875,-1.79443359375,2.1832275390625,0.785064697265625,1,1.0,1.0,1.0,4.0,62.06
2022-03-20 10:42:33.555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:33.803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:34.081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-03-20 10:42:34.174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:34.326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:34.326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-03-20 10:42:34.428,0.13740215,-0.13017802,-0.053859036,0.0,0.029837156,-0.41063276,-0.42245105,0.0,0.37039936,-0.38503724,-0.0040544015,0.0,0.1073237,-0.07515274,0.14016265,0.0,-0.09130975,-0.41462204,-0.05131389,0.0,1035.5311,835.2747,834.4689,1581.5018,931.5751,-0.12335205078125,0.16339111328125,0.97210693359375,-2.13836669921875,2.07855224609375,1.15142822265625,1,1.0,1.0,1.0,4.0,62.05
2022-03-20 10:42:34.828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:34.828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-03-20 10:42:35.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:35.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-03-20 10:42:35.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:35.443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-03-20 10:42:35.444,0.74376506,-0.060708933,0.3620223,0.0,0.27294472,-0.094208434,-0.17006867,0.0,0.623176,-0.16871516,0.31922138,0.0,0.2943606,-0.015857391,0.19223014,0.0,-0.03173713,-0.23605868,-0.15621044,0.0,839.304,853.4066,843.73627,766.3736,321.53845,-0.1190185546875,0.1668701171875,0.97760009765625,-2.16827392578125,1.757049560546875,0.88226318359375,1,1.0,1.0,1.0,4.0,62.05
2022-03-20 10:42:35.542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:35.720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:36.232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:36.429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:36.463,0.8572571,0.32089624,0.4224167,0.0,0.1662925,0.19572915,0.2355288,0.0,0.53228956,0.24764156,0.60129064,0.0,0.35073054,-0.11361208,0.122948,0.0,0.11400549,-0.3419096,-0.22345404,0.0,947.6923,845.7509,835.2747,1214.4323,669.2674,-0.111083984375,0.171875,0.96875,-2.0635986328125,3.461761474609375,-0.16448974609375,1,1.0,1.0,1.0,4.0,62.05
2022-03-20 10:42:36.662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:37.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:37.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:37.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:37.478,0.84569615,0.75471634,0.637217,0.0,0.15353803,0.36672252,0.4378096,0.0,0.52208215,0.40880597,0.71015316,0.0,0.37336954,-0.0053392993,0.049909048,0.0,0.13827011,-0.2548164,-0.23254508,0.0,1165.2748,834.4689,839.707,63.260075,137.8022,-0.10992431640625,0.1436767578125,0.9844970703125,-4.568328857421875,1.48040771484375,5.689849853515625,1,1.0,1.0,1.0,4.0,62.05
2022-03-20 10:42:37.772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:38.098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:38.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:38.411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:38.501,0.6465397,0.59962016,0.7593805,0.0,0.24103524,0.29473394,0.22298107,0.0,0.46231335,0.3016957,0.36734414,0.0,0.27120334,-0.2509222,0.004979853,0.0,0.19322406,-0.5525228,-0.2692135,0.0,807.47253,845.34796,834.0659,801.02563,377.54578,-0.0919189453125,0.11553955078125,0.98052978515625,-1.413116455078125,2.25799560546875,1.54022216796875,1,1.0,1.0,1.0,4.0,62.05
2022-03-20 10:42:38.605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:38.823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:39.020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:39.473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:39.507,0.7440837,0.302472,0.68366826,0.0,0.24481691,-0.005122059,-0.05291413,0.0,0.12854646,-0.024195561,-0.016961174,0.0,0.24896775,-0.4555454,-0.06720575,0.0,0.30482265,-0.79092264,-0.2792985,0.0,600.3663,857.03296,848.1685,335.2381,0.0,-0.0960693359375,0.1143798828125,0.98175048828125,-2.093505859375,1.8243408203125,0.40374755859375,1,1.0,1.0,1.0,4.0,62.05
2022-03-20 10:42:39.727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:39.901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:40.243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:40.432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:40.512,0.8112089,0.4668492,0.5060184,0.0,0.04777981,-0.2495152,-0.2723153,0.0,0.2444037,-0.10795994,0.08890676,0.0,0.11876836,-0.60700446,-0.27647933,0.0,0.039123375,-0.86598563,-0.5338858,0.0,520.989,858.6447,849.3773,0.0,26.593407,-0.0966796875,0.12139892578125,0.97552490234375,-3.90289306640625,3.342132568359375,3.641204833984375,1,1.0,1.0,1.0,4.0,62.05
2022-03-20 10:42:40.597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:40.970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:41.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:41.458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:41.513,0.9887143,0.8413633,0.70540315,0.0,0.24593078,-0.06868595,0.040679842,0.0,0.26845604,-0.0016022895,0.16438447,0.0,0.10688436,-0.5621375,-0.29682067,0.0,0.057383906,-0.9226373,-0.53130996,0.0,1072.1978,822.381,828.4249,1363.9194,85.01832,-0.0821533203125,0.112060546875,0.9794921875,-0.889739990234375,6.98333740234375,-0.9271240234375,1,1.0,1.0,1.0,4.0,62.05
2022-03-20 10:42:41.821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:42.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:42.272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:42.535,1.0100818,0.8211633,0.87939507,0.0,0.35314673,-0.0024467285,0.15425304,0.0,-0.023131581,-0.029996408,0.36817753,0.0,0.03025274,-0.4548061,-0.3776051,0.0,0.03579069,-1.1175735,-0.761344,0.0,602.7839,859.45056,848.97437,315.09158,0.0,-0.09844970703125,0.1380615234375,1.00653076171875,-3.132781982421875,4.23187255859375,-0.874786376953125,1,1.0,1.0,1.0,4.0,62.05
2022-03-20 10:42:42.964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:43.144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:43.144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-03-20 10:42:43.551,1.0100818,0.55162686,0.8045456,0.0,0.35314673,0.3701094,0.3715387,0.0,-0.023131581,0.12421231,0.43695444,0.0,0.03025274,-0.18686928,-0.14729051,0.0,0.03579069,-0.7469874,-0.58588725,0.0,529.45056,855.42126,843.73627,0.0,76.95971,-0.1221923828125,0.1405029296875,0.9923095703125,0.4486083984375,2.7813720703125,0.336456298828125,1,1.0,1.0,1.0,2.0,62.05
2022-03-20 10:42:43.881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:43.881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-03-20 10:42:44.080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:44.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:44.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-03-20 10:42:44.560,0.87247807,0.12381255,0.3147477,0.0,0.8433991,-0.036236886,0.07427519,0.0,1.4509026,0.37573755,0.46252945,0.0,0.38083306,-0.16653521,0.051363464,0.0,0.16367285,-0.5654415,-0.24616733,0.0,657.98535,863.0769,854.61536,55.201466,718.8278,-0.11566162109375,0.13385009765625,0.98065185546875,-2.5421142578125,1.65985107421875,0.650482177734375,1,1.0,1.0,1.0,4.0,62.02
2022-03-20 10:42:44.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:44.801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:45.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:45.581,0.7890226,0.3559126,0.48156106,0.0,0.79035497,0.10782521,0.11602556,0.0,1.4473255,0.3008708,0.41195092,0.0,0.31688005,-0.11996579,0.13498943,0.0,0.13219227,-0.3880083,-0.16695394,0.0,913.0403,853.00366,837.28937,1163.663,631.39197,-0.1044921875,0.1275634765625,0.9801025390625,-2.669219970703125,1.435546875,0.6878662109375,1,1.0,1.0,1.0,4.0,62.02
2022-03-20 10:42:46.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-03-20 10:42:46.341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:46.341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-03-20 10:42:46.407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:46.586,0.5977637,0.35486904,0.35406706,0.0,0.4582511,0.06503991,0.017441431,0.0,0.95155996,0.2499418,0.31524855,0.0,0.15008289,-0.17173415,0.18140411,0.0,-0.035818595,-0.36148083,-0.10687582,0.0,796.5934,854.21246,846.55676,572.1612,1087.1062,-0.104736328125,0.13189697265625,0.98199462890625,-1.8243408203125,1.42059326171875,0.635528564453125,1,1.0,1.0,1.0,4.0,62.02
2022-03-20 10:42:46.608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:46.929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:47.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:47.281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:47.595,0.41876626,-0.07518291,0.07192765,0.0,0.44585148,-0.24673584,-0.07418445,0.0,0.8689097,0.0020008096,-0.0040224413,0.0,0.1832791,-0.12325809,0.12310895,0.0,-0.10068003,-0.5592063,-0.10686711,0.0,1021.4286,853.8095,845.7509,1156.8132,1626.63,-0.106201171875,0.12945556640625,0.98095703125,-2.160797119140625,2.03369140625,0.979461669921875,1,1.0,1.0,1.0,4.0,62.02
2022-03-20 10:42:47.624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:47.810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:48.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:48.539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:48.609,0.8122503,0.031272706,-0.070345394,0.0,0.6208635,-0.6855216,-0.22146714,0.0,0.85607094,-0.3591766,0.02719749,0.0,0.4146825,-0.11043585,0.055997014,0.0,0.08485913,-0.5382182,-0.17513846,0.0,599.15753,863.0769,852.1978,0.0,472.23444,-0.1123046875,0.1243896484375,0.98370361328125,-2.115936279296875,2.34771728515625,0.34393310546875,1,1.0,1.0,1.0,4.0,62.02
2022-03-20 10:42:48.778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:48.987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:49.532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:49.619,0.48586637,0.07487498,0.0059672776,0.0,0.28492102,-0.555727,-0.32602206,0.0,0.6470197,-0.4399369,-0.15141448,0.0,0.20385382,-0.19728877,0.01680319,0.0,0.0148398345,-0.4622072,-0.27400017,0.0,554.0293,859.85345,850.18317,0.0,153.11356,-0.11077880859375,0.12774658203125,0.97991943359375,-1.637420654296875,1.891632080078125,1.375732421875,1,1.0,1.0,1.0,4.0,62.02
2022-03-20 10:42:49.758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:49.993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:50.637,0.5355019,0.15437499,0.20484416,0.0,0.16199617,-0.131456,0.08869949,0.0,0.60200644,-0.059482444,0.09106762,0.0,0.28125858,-0.11339556,-0.022033224,0.0,0.12241633,-0.3895092,-0.23501918,0.0,1019.41394,840.9158,840.9158,1187.033,1644.359,-0.1114501953125,0.12347412109375,0.979248046875,-2.9608154296875,2.1533203125,0.037384033203125,1,1.0,1.0,1.0,4.0,62.02
2022-03-20 10:42:50.792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:51.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:51.460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-03-20 10:42:51.460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
