TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2022-11-25 23:17:11.116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-5257
2022-11-25 23:20:03.309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:03.470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:03.746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:03.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:04.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:04.194,-0.19018796,0.54063195,0.2416516,0.0,0.042687792,0.43901867,-0.40966842,0.0,0.839285,0.63051665,0.2624828,0.0,1.242728,0.19297096,0.42568654,0.0,1.2784119,-0.21501695,0.5653203,0.0,598.7546,832.4542,833.663,0.0,585.4579,-0.69677734375,0.19549560546875,0.69415283203125,-2.295379638671875,2.46734619140625,0.575714111328125,1,1.0,1.0,1.0,4.0,68.42
2022-11-25 23:20:04.459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:04.594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:04.796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:05.196,0.024312869,0.29211655,0.19050993,0.0,0.0402799,0.42013338,-0.25169656,0.0,1.0090333,0.63256836,0.01333853,0.0,1.1855187,0.0354828,0.42996842,0.0,1.2128987,-0.31496182,0.44176358,0.0,642.27106,827.2161,829.6337,378.75458,366.26373,-0.69598388671875,0.1907958984375,0.68841552734375,-2.79632568359375,2.250518798828125,0.79254150390625,1,1.0,1.0,1.0,4.0,68.42
2022-11-25 23:20:05.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:05.501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:05.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:06.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:06.217,0.12986635,0.5733877,0.18064003,0.0,-0.109162316,0.48103994,-0.20430773,0.0,1.2026114,0.39247847,0.02097181,0.0,1.1141933,0.098833755,0.5007998,0.0,1.21747,-0.29983708,0.29854718,0.0,505.27472,820.3663,817.1429,0.0,330.0,-0.67950439453125,0.19952392578125,0.7015380859375,-2.75146484375,2.452392578125,0.575714111328125,1,1.0,1.0,1.0,4.0,68.42
2022-11-25 23:20:06.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:06.707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:06.847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:07.222,0.048747722,0.8619858,-0.16182446,0.0,-0.07439071,0.4106726,-0.2889623,0.0,1.1637359,0.42275578,0.0568364,0.0,1.1627965,0.12796925,0.27154014,0.0,1.2003821,-0.33476222,0.22156072,0.0,685.38464,839.304,837.28937,210.7326,776.4469,-0.6890869140625,0.1942138671875,0.70086669921875,-2.534637451171875,2.5421142578125,1.42059326171875,1,1.0,1.0,1.0,4.0,68.42
2022-11-25 23:20:07.534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:07.769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:08.236,0.1067751,0.7266899,0.17027533,0.0,0.021697158,0.21426505,-0.12527418,0.0,0.66408056,0.43547967,-0.028009644,0.0,1.2933608,0.010041577,-0.12186386,0.0,1.4606167,-0.38231373,-0.15177806,0.0,973.8828,848.97437,857.4359,1052.0513,1220.4762,-0.681884765625,0.20245361328125,0.70062255859375,-2.3626708984375,2.385101318359375,1.12152099609375,1,1.0,1.0,1.0,4.0,68.42
2022-11-25 23:20:08.685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:08.941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:09.253,0.3743003,0.972993,0.11108769,0.0,0.16751944,0.23707348,-0.07607995,0.0,0.7087956,0.48473936,-0.08302451,0.0,1.1319169,-0.1181637,-0.15288496,0.0,1.4060155,-0.40342098,-0.239922,0.0,913.44324,844.5421,855.0183,882.4176,1117.326,-0.681396484375,0.19952392578125,0.70025634765625,-2.908477783203125,2.37762451171875,1.00189208984375,1,1.0,1.0,1.0,4.0,68.42
2022-11-25 23:20:09.982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:10.273,-0.10116437,0.7887354,-0.3029371,0.0,0.21824242,0.22278944,-0.42387146,0.0,0.4658615,0.30176428,-0.12308573,0.0,1.087416,-0.1105351,-0.2950911,0.0,1.3682144,-0.56043935,-0.24325353,0.0,844.5421,854.21246,842.9304,690.6227,1002.8938,-0.68218994140625,0.199951171875,0.7001953125,-2.863616943359375,2.52716064453125,0.94207763671875,1,1.0,1.0,1.0,4.0,68.42
2022-11-25 23:20:10.713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:10.883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:11.294,0.14530383,0.75624084,-0.09117391,0.0,-0.30340132,0.40829316,-0.14398621,0.0,0.41337132,0.59432393,0.013692501,0.0,1.0825421,0.030609794,-0.31899643,0.0,1.5206201,-0.5618714,-0.33333516,0.0,1056.8865,859.45056,873.1502,163.18681,1178.9744,-0.68341064453125,0.20184326171875,0.70123291015625,-2.6019287109375,2.115936279296875,0.897216796875,1,1.0,1.0,1.0,4.0,68.42
2022-11-25 23:20:12.202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:12.312,-0.084744595,0.9289434,0.15236059,0.0,-0.16723448,0.52156216,-0.1106824,0.0,0.43865266,0.56535375,0.04797152,0.0,1.1854393,0.06323102,-0.2246746,0.0,1.3659902,-0.6543127,-0.37125102,0.0,835.2747,853.8095,850.18317,1077.033,720.84247,-0.67498779296875,0.2017822265625,0.70428466796875,-2.893524169921875,1.95892333984375,0.91217041015625,1,1.0,1.0,1.0,4.0,68.42
2022-11-25 23:20:12.961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:13.194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:13.339,0.07968491,0.52741957,-0.18597066,0.0,-0.08089099,0.5416714,-0.19089495,0.0,0.6346391,0.4170725,0.030399948,0.0,1.3729968,-0.04265268,-0.3147757,0.0,1.3348083,-0.482159,-0.379691,0.0,1112.4908,859.85345,865.4945,153.11356,1306.7032,-0.6822509765625,0.20343017578125,0.70721435546875,-2.452392578125,2.011260986328125,1.3458251953125,1,1.0,1.0,1.0,4.0,68.34
2022-11-25 23:20:13.344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:13.632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:14.072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:14.354,0.22754498,0.40211,-0.08398362,0.0,-0.0614934,0.42677388,0.12452732,0.0,0.5902403,0.38678852,0.05927228,0.0,1.2675126,0.047673464,-0.26693058,0.0,1.3428366,-0.43160897,-0.33922625,0.0,560.87915,826.4103,819.5604,0.0,388.82785,-0.68310546875,0.2078857421875,0.70361328125,-2.392578125,2.579498291015625,0.85235595703125,1,1.0,1.0,1.0,4.0,68.34
2022-11-25 23:20:14.453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:14.956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:15.174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:15.356,0.25727183,0.5701947,0.02519287,0.0,0.020512756,0.3792052,0.07477189,0.0,0.4272267,0.3757372,-0.071981065,0.0,1.1592325,-0.04189754,-0.12658301,0.0,1.1847444,-0.6178261,-0.17144799,0.0,723.663,843.3333,840.10986,693.0403,499.23077,-0.67584228515625,0.20648193359375,0.70587158203125,-2.452392578125,2.041168212890625,0.9271240234375,1,1.0,1.0,1.0,4.0,68.34
2022-11-25 23:20:15.473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:15.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:16.146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:16.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:16.374,0.2941165,0.73487216,-0.09348047,0.0,0.10940814,0.5653064,-0.16960962,0.0,0.7646952,0.47346064,-0.17036496,0.0,1.1439626,-0.011328584,-0.13041937,0.0,1.312609,-0.6025163,-0.1322377,0.0,658.3883,839.304,836.8865,55.604397,697.8755,-0.676025390625,0.19952392578125,0.704833984375,-3.050537109375,2.115936279296875,0.306549072265625,1,1.0,1.0,1.0,4.0,68.34
2022-11-25 23:20:16.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:16.851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:16.988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:17.220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:17.387,0.4555627,0.64631563,0.062254336,0.0,-0.031351026,0.35307866,-0.041720968,0.0,0.6437065,0.19800994,-0.10629251,0.0,1.2443194,-0.00277912,-0.20663898,0.0,1.3595088,-0.5100063,-0.27372986,0.0,825.2015,833.663,853.4066,928.3516,1135.0549,-0.67572021484375,0.201904296875,0.70709228515625,-3.0206298828125,2.295379638671875,0.650482177734375,1,1.0,1.0,1.0,4.0,68.34
2022-11-25 23:20:17.636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:18.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:18.394,0.24999678,0.6329565,0.15548149,0.0,-0.22966301,0.18203713,-0.19580366,0.0,0.24835095,0.32384372,0.037572496,0.0,1.2348379,0.021791197,-0.07737764,0.0,1.3958429,-0.5381229,-0.24656156,0.0,586.26373,819.15753,820.3663,0.0,433.95605,-0.67559814453125,0.2041015625,0.7060546875,-2.51220703125,3.050537109375,-0.366363525390625,1,1.0,1.0,1.0,4.0,68.34
2022-11-25 23:20:18.502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:18.735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:19.101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:19.410,0.8769219,1.0116467,0.5581862,0.0,0.7366241,0.8297274,-0.26594982,0.0,1.4546455,0.70843196,0.4501145,0.0,0.7448276,0.19246723,-0.16655089,0.0,0.45441583,-0.41947848,-0.26741827,0.0,1025.0549,859.85345,863.8828,1436.044,1333.2968,-0.68572998046875,0.1923828125,0.697509765625,-2.82623291015625,2.64678955078125,0.665435791015625,1,1.0,1.0,1.0,4.0,68.34
2022-11-25 23:20:19.651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:19.888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:20.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:20.341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:20.341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-25 23:20:20.438,0.8845703,1.0516735,0.77329975,0.0,0.9069269,0.8394729,0.090148024,0.0,1.4705647,0.7102319,0.46861377,0.0,0.62062114,0.14647181,-0.21755761,0.0,0.31018952,-0.5090892,-0.568949,0.0,977.50916,847.3626,869.12085,1247.0696,1295.4213,-0.68621826171875,0.197998046875,0.69378662109375,-3.028106689453125,2.609405517578125,0.545806884765625,1,1.0,1.0,1.0,4.0,68.34
2022-11-25 23:20:20.608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:20.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:21.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:21.442,0.65143526,1.0795681,0.45673382,0.0,0.8865503,0.67633885,0.29173115,0.0,1.2216365,0.60836506,0.27950475,0.0,0.8953673,-0.018075075,-0.11299378,0.0,0.45669374,-0.3496977,-0.26044875,0.0,1112.8938,862.674,871.13556,163.99268,1317.5824,-0.68463134765625,0.19683837890625,0.70062255859375,-2.6617431640625,2.579498291015625,1.218719482421875,1,1.0,1.0,1.0,4.0,68.34
2022-11-25 23:20:21.680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:22.206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:22.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:22.463,0.2526471,0.65014076,0.7250243,0.0,0.49926597,0.64634925,0.38117033,0.0,0.6561324,0.7927795,0.22945899,0.0,1.1172634,0.34247848,0.3707639,0.0,0.55654967,0.009177772,0.5208806,0.0,1104.0293,849.3773,886.8498,63.663002,1366.7399,-0.68902587890625,0.1949462890625,0.695556640625,-2.848663330078125,2.444915771484375,0.979461669921875,1,1.0,1.0,1.0,4.0,68.34
2022-11-25 23:20:23.475,0.2526471,0.6739731,1.1378559,0.0,0.49926597,0.51865983,0.6788797,0.0,0.6561324,0.7398072,0.1296543,0.0,1.1172634,0.5000444,0.37928048,0.0,0.55654967,0.1344785,0.40642652,0.0,1029.4872,859.85345,882.01465,1535.9707,1363.5165,-0.68359375,0.195556640625,0.7003173828125,-2.572021484375,2.355194091796875,0.95703125,1,1.0,1.0,1.0,4.0,68.30
2022-11-25 23:20:23.777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:24.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:24.281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:24.415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:24.479,0.8870857,1.2063429,0.88033545,0.0,0.30641988,0.83539325,0.5529194,0.0,0.7660943,0.78323555,0.15328896,0.0,1.2064407,0.2988612,0.08461288,0.0,0.54204714,-0.60601103,0.03664393,0.0,882.4176,835.2747,840.5128,921.0989,612.8571,-0.68243408203125,0.19989013671875,0.69708251953125,-2.564544677734375,2.758941650390625,1.07666015625,1,1.0,1.0,1.0,4.0,68.30
2022-11-25 23:20:24.515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-25 23:20:24.716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-25 23:20:25.020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-25 23:20:25.219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-25 23:20:25.519,0.5184759,1.2277511,0.6042698,0.0,0.35212502,0.8232371,0.15654482,0.0,1.1544362,0.77837735,0.19657145,0.0,1.0121244,0.32302177,-0.18683533,0.0,0.6484843,-0.6011176,-0.4397114,0.0,919.4872,840.5128,846.9597,1208.3883,781.28204,-0.69482421875,0.1943359375,0.695068359375,-2.878570556640625,2.28790283203125,0.67291259765625,1,1.0,1.0,1.0,4.0,68.30
2022-11-25 23:20:25.528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-25 23:20:25.851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-25 23:20:26.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:26.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-25 23:20:26.539,0.38039827,1.3603237,0.6167227,0.0,0.53396165,0.84028494,0.15990943,0.0,1.3764868,1.0026028,-0.005684784,0.0,0.9834882,0.27872962,-0.40487954,0.0,0.7174983,-0.5531187,-0.8464892,0.0,705.12823,828.022,828.022,510.1099,356.5934,-0.6859130859375,0.1964111328125,0.69793701171875,-2.699127197265625,2.13836669921875,0.7476806640625,1,1.0,1.0,1.0,4.0,68.30
2022-11-25 23:20:26.544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-25 23:20:26.644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:26.979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:27.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:27.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-25 23:20:27.547,0.12433423,0.81080127,0.33136117,0.0,0.35793933,0.3919092,0.12984867,0.0,1.3068851,0.66929424,-0.0649577,0.0,1.0624804,0.23918879,-0.38326275,0.0,0.82590526,-0.5842591,-0.9238271,0.0,622.9304,826.8132,811.0989,0.0,310.65933,-0.68701171875,0.19842529296875,0.69647216796875,-2.639312744140625,2.400054931640625,0.964508056640625,1,1.0,1.0,1.0,4.0,68.30
2022-11-25 23:20:27.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:27.943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:27.955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-25 23:20:28.054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:28.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-25 23:20:28.288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:28.569,0.182563,0.73301363,0.3770731,0.0,0.32119378,0.3506516,-0.11796608,0.0,1.2121367,0.5053043,-0.11754983,0.0,1.0612861,0.1660702,-0.30909222,0.0,0.9432355,-0.5131197,-0.80990773,0.0,840.9158,845.7509,842.1245,955.7509,633.00366,-0.688720703125,0.19696044921875,0.69775390625,-2.818756103515625,2.3028564453125,0.88226318359375,1,1.0,1.0,1.0,4.0,68.30
2022-11-25 23:20:28.639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-25 23:20:28.671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:29.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:29.396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:29.582,0.16357264,0.953634,0.025163006,0.0,0.14593413,0.33089,-0.12424042,0.0,1.163943,0.45655593,-0.14085431,0.0,0.94970864,0.034226526,-0.5407667,0.0,0.66561526,-0.61415565,-0.72825336,0.0,833.663,838.0952,850.18317,809.89014,1077.4359,-0.69036865234375,0.195068359375,0.69696044921875,-2.803802490234375,2.504730224609375,0.964508056640625,1,1.0,1.0,1.0,4.0,68.30
2022-11-25 23:20:30.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-25 23:20:30.134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:30.478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-25 23:20:30.615,0.0054260334,1.0689858,0.1323422,0.0,-0.39395282,0.6347512,-0.20579723,0.0,1.0838451,0.65460914,0.042548724,0.0,0.91124433,0.04698349,-0.49591893,0.0,0.6820689,-0.5962189,-0.84181154,0.0,780.87915,822.381,844.5421,496.8132,897.72894,-0.69110107421875,0.19512939453125,0.697509765625,-2.803802490234375,2.788848876953125,0.40374755859375,1,1.0,1.0,1.0,4.0,68.30
2022-11-25 23:20:30.841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-25 23:20:31.338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-25 23:20:31.637,0.090985306,0.793372,-0.0020490333,0.0,0.083116,0.67318034,-0.23210883,0.0,0.9903128,0.7301056,-0.023507997,0.0,0.92692196,0.19210942,-0.3639524,0.0,0.6105786,-0.5289397,-0.83986574,0.0,954.1392,867.1062,859.0476,1164.8718,1253.5165,-0.68707275390625,0.19671630859375,0.6964111328125,-2.76641845703125,2.474822998046875,0.785064697265625,1,1.0,1.0,1.0,4.0,68.30
2022-11-25 23:20:31.913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:32.177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:32.303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-25 23:20:32.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:32.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-25 23:20:32.659,0.4224782,1.0034727,-0.22091654,0.0,0.23349862,0.5715968,0.048386253,0.0,1.2603533,0.7594923,-0.06875041,0.0,0.8772983,0.1314394,-0.36073494,0.0,0.65175885,-0.3829596,-0.76525044,0.0,1063.7362,853.00366,873.1502,108.79121,1332.8938,-0.69219970703125,0.1947021484375,0.69573974609375,-2.609405517578125,2.691650390625,0.76263427734375,1,1.0,1.0,1.0,4.0,68.30
2022-11-25 23:20:33.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:33.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:33.340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-25 23:20:33.532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:33.667,0.17007701,0.87592536,-0.28952363,0.0,0.03582086,0.39265916,0.14666703,0.0,1.26191,0.76950777,0.10001747,0.0,0.95311886,0.04385971,-0.31941453,0.0,0.66498756,-0.5146587,-0.7702241,0.0,1043.9927,866.7033,871.9414,1569.011,1368.3517,-0.6875,0.19677734375,0.69696044921875,-2.73651123046875,2.31781005859375,0.979461669921875,1,1.0,1.0,1.0,4.0,68.22
2022-11-25 23:20:33.771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-25 23:20:33.938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:34.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-25 23:20:34.307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-25 23:20:34.687,0.3029525,0.78927183,-0.2580304,0.0,-0.013510513,0.45898488,-0.111531205,0.0,1.0916122,0.69057804,0.076525174,0.0,0.8802645,-0.05280692,-0.45972124,0.0,0.93244773,-0.78722006,-0.7953679,0.0,1035.9341,863.47986,873.1502,173.66301,1220.8792,-0.6888427734375,0.19573974609375,0.6959228515625,-2.684173583984375,2.4224853515625,0.79254150390625,1,1.0,1.0,1.0,4.0,68.22
2022-11-25 23:20:34.876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-25 23:20:35.710,0.23107627,0.883908,0.24500373,0.0,0.13863212,0.26898372,-0.2206935,0.0,1.0390245,0.45041883,0.107401386,0.0,0.98115456,0.03810788,-0.50724494,0.0,0.7965501,-0.59605396,-0.6727724,0.0,924.7253,856.2271,849.3773,1245.8608,813.1135,-0.69140625,0.197021484375,0.69696044921875,-2.6617431640625,2.4822998046875,1.15142822265625,1,1.0,1.0,1.0,4.0,68.22
2022-11-25 23:20:36.502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
