TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2022-11-26 11:29:45.479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-5257
2022-11-26 11:34:46.899,0.49419534,-0.124068305,0.34286568,0.5094532,0.21570243,2.2966707E-4,-0.08788112,0.2597251,1.0241761,0.06772281,0.19432537,0.9073432,1.1439394,0.50871557,0.39980024,1.2544959,1.1597441,0.68988484,0.37648758,1.4301211,866.7033,853.00366,863.0769,917.0696,798.20514,0.62298583984375,0.25006103515625,0.73577880859375,-3.506622314453125,1.218719482421875,13.929290771484375,1,1.0,1.0,1.0,1.0,65.70
2022-11-26 11:34:47.913,0.50559986,-0.124068305,0.53601205,0.69391567,0.23332061,2.2966707E-4,-0.06539448,0.4763057,1.3930026,0.06772281,0.0731366,1.485647,1.3990589,0.50871557,0.32058194,1.3561733,1.200345,0.68988484,0.24866489,1.4344238,833.2601,924.3223,851.79486,869.5238,828.4249,0.63079833984375,0.23602294921875,0.74969482421875,-2.803802490234375,-0.04486083984375,-8.501129150390625,1,1.0,1.0,1.0,1.0,65.70
2022-11-26 11:34:48.914,0.773338,0.55825424,0.26193774,1.0371898,0.62971216,0.0015249051,-0.2594912,0.76873773,1.4946377,0.2610545,0.44063255,1.5089701,1.4524077,0.9553352,0.7265782,1.4383695,1.4254516,1.1956221,0.7679904,1.4191449,857.8388,833.663,884.83514,884.0293,954.94507,0.69097900390625,0.22174072265625,0.7425537109375,18.76678466796875,10.011444091796875,34.266204833984375,1,1.0,1.0,1.0,1.0,65.70
2022-11-26 11:34:49.933,0.7323989,0.5102542,-0.13785215,0.9096093,0.6177257,0.014364141,-0.23798588,0.7129071,1.318719,0.22069725,0.38939553,0.9945288,1.4775649,0.91104335,0.7888284,1.3191706,1.4658583,1.1789255,0.888674,1.3500496,816.337,822.381,874.35895,819.15753,774.83514,0.76959228515625,0.091064453125,0.75347900390625,-1.682281494140625,11.985321044921875,31.8212890625,1,1.0,1.0,1.0,1.0,65.66
2022-11-26 11:34:50.955,1.176099,0.5102542,-0.27003434,0.9096093,0.96431726,0.014364141,-0.24289651,0.7129071,1.2620273,0.22069725,0.35292268,0.9945288,1.3735404,0.91104335,0.7649171,1.3191706,1.2101088,1.1789255,0.84236634,1.3500496,852.6007,852.1978,854.21246,830.0366,678.1319,0.628173828125,-0.06378173828125,0.7486572265625,-2.385101318359375,1.203765869140625,1.727142333984375,1,1.0,1.0,1.0,1.0,65.66
2022-11-26 11:34:51.904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-26 11:34:51.975,1.176099,0.5102542,-0.27003434,0.93210465,0.96431726,0.014364141,-0.24289651,1.0048629,1.2620273,0.22069725,0.35292268,1.4352224,1.3735404,0.91104335,0.7649171,1.8605193,1.2101088,1.1789255,0.84236634,1.813554,830.4396,855.42126,836.08057,806.6667,743.4066,0.59783935546875,0.275634765625,0.7532958984375,-7.723541259765625,0.964508056640625,-4.35150146484375,1,1.0,1.0,1.0,1.0,65.66
2022-11-26 11:34:52.989,1.176099,1.0329636,0.634136,0.93210465,0.96431726,0.72715324,0.4562933,1.0048629,1.2620273,0.5359082,0.53528696,1.4352224,1.3735404,0.34668154,0.5033654,1.8605193,1.2101088,0.26496255,0.3994876,1.813554,822.7839,829.2308,837.6923,834.87177,779.67035,0.6317138671875,0.26080322265625,0.72308349609375,0.13458251953125,-2.22808837890625,10.3179931640625,1,1.0,1.0,1.0,1.0,65.66
2022-11-26 11:34:54.016,1.176099,0.7309666,0.29884356,0.93210465,0.96431726,0.3754134,0.19342951,1.0048629,1.2620273,0.7290796,0.37096047,1.4352224,1.3735404,0.34712076,0.40095043,1.8605193,1.2101088,0.3497119,0.40217826,1.813554,826.4103,854.21246,822.7839,818.3516,692.6374,0.69195556640625,0.18035888671875,0.718505859375,-2.908477783203125,9.532928466796875,-0.680389404296875,1,2.0,1.0,1.0,2.0,65.66
2022-11-26 11:34:54.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-26 11:34:54.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-26 11:34:55.038,1.176099,0.41409764,0.35840166,0.93210465,0.96431726,0.03551562,-0.023273384,1.0048629,1.2620273,0.2506404,0.06284171,1.4352224,1.3735404,0.35619685,0.2714318,1.8605193,1.2101088,0.25206402,0.46024805,1.813554,844.1392,738.5714,748.24176,768.7912,802.6374,0.086669921875,0.20477294921875,0.93719482421875,-6.497344970703125,18.445281982421875,-23.92578125,1,2.0,1.0,1.0,2.0,65.66
2022-11-26 11:34:56.056,1.176099,0.44355485,0.49933812,0.93210465,0.96431726,-0.060077526,-0.15824533,1.0048629,1.2620273,0.22241282,-0.04255267,1.4352224,1.3735404,0.37000617,0.3166162,1.8605193,1.2101088,0.12590823,0.5367865,1.813554,837.6923,843.73627,834.4689,861.8681,920.293,0.16845703125,0.2325439453125,0.95880126953125,-3.2598876953125,0.740203857421875,1.757049560546875,1,2.0,1.0,1.0,2.0,65.66
2022-11-26 11:34:56.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-26 11:34:56.854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-26 11:34:57.077,1.176099,1.0292203,0.49933812,0.93210465,0.96431726,0.6773182,-0.15824533,1.0048629,1.2620273,0.5407786,-0.04255267,1.4352224,1.3735404,0.44978717,0.3166162,1.8605193,1.2101088,0.2820938,0.5367865,1.813554,871.13556,842.9304,840.10986,857.03296,736.9597,0.4462890625,0.1517333984375,0.90667724609375,-3.028106689453125,-4.11224365234375,-1.308441162109375,1,2.0,1.0,1.0,2.0,65.66
2022-11-26 11:34:58.091,1.176099,0.75270754,-0.37562048,0.66561294,0.96431726,0.3631908,-0.48678413,0.5694234,1.2620273,0.5407786,-0.59628254,1.1894094,1.3735404,0.30126262,0.12417354,1.5917761,1.2101088,0.11552749,-0.29663396,1.5261794,869.92676,859.45056,832.8571,863.47986,942.4542,0.37152099609375,0.0321044921875,0.9007568359375,-10.131072998046875,1.383209228515625,2.893524169921875,1,2.0,1.0,1.0,2.0,65.66
2022-11-26 11:34:59.098,-0.08228487,-0.037959114,-0.36118144,0.49402174,0.07990096,-0.4699958,-0.42883638,0.486022,0.4847253,-0.09672004,-0.38305092,1.2655953,1.0629085,0.19173618,0.05943067,1.5370374,1.1846786,0.041910492,0.031731106,1.4240178,873.5531,846.1539,852.6007,876.77655,959.7802,0.34307861328125,0.05712890625,0.92315673828125,1.18133544921875,9.70489501953125,2.893524169921875,1,1.0,1.0,1.0,1.0,65.66
2022-11-26 11:34:59.417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-26 11:34:59.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-26 11:35:00.109,1.2168994,-0.017736893,0.23356234,1.0528717,1.1608458,-0.04022904,0.040059313,0.9317499,1.3417581,-0.04246359,-0.11200954,1.5720026,1.4159971,0.34632805,0.13970508,1.4342757,1.6888077,0.3177698,0.4971142,1.632285,828.4249,842.9304,853.4066,857.4359,818.3516,0.3651123046875,0.05474853515625,0.91693115234375,-0.171966552734375,-2.64678955078125,5.5328369140625,1,1.0,1.0,1.0,1.0,65.63
2022-11-26 11:35:01.135,0.92071784,0.05580952,0.34769803,1.2464354,0.95223415,0.012255996,0.060902692,1.1774793,1.2869372,0.12618122,0.1070827,1.5534259,1.2456443,0.49571928,0.53690755,1.3499923,1.4851762,0.44141218,0.4787086,1.7290272,885.2381,840.10986,846.1539,906.99634,838.49817,0.40228271484375,0.03814697265625,0.91949462890625,0.91217041015625,1.323394775390625,1.248626708984375,1,1.0,1.0,1.0,1.0,65.63
2022-11-26 11:35:01.978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-26 11:35:02.141,0.4869156,0.07159377,0.113183886,0.47195324,0.6751186,-0.25126794,-0.3031453,0.7569638,1.054493,0.23231204,0.13004868,1.4605061,1.1420119,0.37347955,0.48257217,1.5645877,1.3807542,0.33578837,0.29109076,1.4419388,828.022,841.31866,849.3773,853.8095,873.1502,0.42462158203125,0.06976318359375,0.89288330078125,3.33465576171875,-3.27484130859375,-1.742095947265625,1,1.0,1.0,1.0,1.0,65.63
2022-11-26 11:35:03.159,0.19672064,0.67716974,0.725823,0.41446218,0.49646416,0.009667705,-0.42730913,0.6346668,0.89175415,0.20276088,0.1912547,1.3621864,1.174381,0.27525687,0.47556216,1.5417322,1.336432,0.32942846,0.57793665,1.6338681,755.4945,846.1539,852.1978,768.7912,739.3773,0.381591796875,0.03765869140625,0.89166259765625,-4.119720458984375,2.332763671875,1.71966552734375,1,1.0,1.0,1.0,1.0,65.63
2022-11-26 11:35:03.257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-26 11:35:03.493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-26 11:35:04.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-26 11:35:04.179,0.19672064,0.55751115,0.7332903,0.5729113,0.49646416,-0.11222779,-0.37729406,0.94880587,0.89175415,0.13890721,0.21613802,1.5829185,1.174381,0.41269612,0.45807338,1.4822019,1.336432,0.28505948,0.3556096,1.6476787,864.68866,855.0183,849.7802,840.9158,759.92676,0.3961181640625,0.05877685546875,0.9212646484375,-1.18133544921875,2.056121826171875,-0.725250244140625,1,1.0,1.0,1.0,1.0,65.63
2022-11-26 11:35:05.208,0.67770076,-0.100292265,0.0037939602,0.47075775,0.78209186,-0.18241605,-0.3894625,0.87587833,1.0967997,0.08170452,0.028587699,1.4828373,1.4154595,0.40730292,0.500669,1.5915614,1.2980556,0.46840352,0.6195206,1.4741095,833.2601,858.6447,848.5714,805.4579,763.1502,0.38482666015625,0.0465087890625,0.896728515625,-4.418792724609375,-0.276641845703125,-0.67291259765625,1,1.0,1.0,1.0,1.0,65.63
2022-11-26 11:35:06.223,0.38915685,-0.0504993,0.027638357,0.5361877,0.12560347,-0.39213306,-0.46540314,0.52602446,0.6582044,0.1516084,-0.031775944,1.2370756,1.2016785,0.4020444,0.43168446,1.5502334,1.2326223,0.3093364,0.5319806,1.4528877,841.31866,852.6007,845.7509,856.2271,891.685,0.45257568359375,0.04156494140625,0.93670654296875,-5.106658935546875,16.890106201171875,-15.409698486328125,1,1.0,1.0,1.0,1.0,65.63
2022-11-26 11:35:07.250,0.7699532,0.035182092,-0.013225654,0.86567044,1.2033364,-0.23036169,-0.1649733,1.2952348,0.95917153,0.15925099,0.26078793,1.4335669,1.5363225,0.32243708,0.40859964,1.5380677,1.3671343,0.35670823,0.46422726,1.6290395,880.40295,872.3443,845.7509,834.87177,711.1722,0.33624267578125,0.0823974609375,0.94647216796875,8.47869873046875,-2.55706787109375,3.648681640625,1,1.0,1.0,1.0,1.0,65.63
2022-11-26 11:35:07.836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-26 11:35:08.132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-26 11:35:08.270,1.0790913,-0.14598133,-0.007225809,0.9500527,1.275064,-0.1812079,0.009812339,1.2797037,1.3006151,0.05100922,0.33335575,1.5214082,1.5222467,0.36528197,0.53848547,1.4583514,1.421796,0.5684209,0.607106,1.6123885,863.8828,850.58606,850.18317,902.1612,945.6777,0.39306640625,0.02386474609375,0.93463134765625,-11.1553955078125,1.5850830078125,1.801910400390625,1,1.0,1.0,1.0,1.0,65.63
2022-11-26 11:35:09.282,1.0667653,-0.039633572,0.14580894,1.0616062,0.9217799,-0.1498071,-0.079319015,0.99217635,1.294338,0.16591747,0.36808702,1.4390471,1.3891566,0.5105821,0.72027624,1.4847001,1.3150852,0.63166094,0.7595117,1.4956396,938.4249,849.7802,860.2564,846.9597,952.9304,0.384765625,0.02728271484375,0.90704345703125,-4.59075927734375,-1.906585693359375,-3.22998046875,1,1.0,1.0,1.0,1.0,65.63
2022-11-26 11:35:10.308,1.0667653,-0.030460909,0.23582244,1.1099926,0.9217799,-0.3817267,-0.18556392,0.5695147,1.294338,0.12943332,0.25012776,0.88723284,1.3891566,0.72003007,0.5962266,1.491341,1.3150852,0.7123286,0.6434356,1.5258632,835.6777,842.1245,851.79486,846.1539,845.7509,0.40106201171875,0.10577392578125,0.91900634765625,-3.491668701171875,0.6280517578125,2.73651123046875,1,1.0,1.0,1.0,1.0,65.58
2022-11-26 11:35:11.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-26 11:35:11.329,1.0667653,0.36904782,0.41366923,0.6429695,0.9217799,0.13294885,0.009897276,0.62945914,1.294338,0.20670956,0.2876289,1.0164893,1.3891566,0.6004008,0.5450032,1.5357169,1.3150852,0.6425344,0.6641722,1.6139469,849.7802,844.1392,837.28937,793.36993,684.17584,0.4571533203125,0.03363037109375,0.959228515625,7.8057861328125,7.4468994140625,-14.28070068359375,1,1.0,1.0,1.0,1.0,65.58
2022-11-26 11:35:11.803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-26 11:35:12.333,1.0667653,0.61292267,0.436574,0.6429695,0.9217799,0.111982495,-0.10840812,0.62945914,1.294338,0.27938724,0.250144,1.0164893,1.3891566,0.3381852,0.5455353,1.5357169,1.3150852,0.37840682,0.632452,1.6139469,850.989,842.52747,865.09155,888.86444,877.98535,0.4107666015625,0.0484619140625,0.9012451171875,-2.355194091796875,2.7215576171875,-1.4056396484375,1,1.0,1.0,1.0,1.0,65.58
2022-11-26 11:35:13.355,1.0667653,-0.0042614876,-0.014144759,0.6429695,0.9217799,-0.3431027,-0.12450595,0.62945914,1.294338,0.18154612,0.25971618,1.0164893,1.3891566,0.32602796,0.4961175,1.5357169,1.3150852,0.37439063,0.46212667,1.6139469,823.1868,855.42126,872.74725,875.9707,689.011,0.38262939453125,0.10552978515625,0.9132080078125,-1.016845703125,3.90289306640625,-0.127105712890625,1,2.0,1.0,1.0,2.0,65.58
2022-11-26 11:35:14.376,1.0667653,-0.26380166,0.54637897,0.6429695,0.9217799,-0.3463887,-0.040733207,0.62945914,1.294338,0.2776827,0.17531067,1.0164893,1.3891566,0.31811705,0.52233464,1.5357169,1.3150852,0.30595204,0.24520226,1.6139469,843.3333,848.5714,869.92676,858.24176,667.25275,0.47003173828125,0.07196044921875,0.88629150390625,-5.734710693359375,1.77947998046875,11.865692138671875,1,2.0,1.0,1.0,2.0,65.58
2022-11-26 11:35:14.909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-26 11:35:15.396,1.0667653,0.06303738,0.72819704,0.6429695,0.9217799,-0.3198491,-0.034875177,0.62945914,1.294338,0.16277365,0.17178726,1.0164893,1.3891566,0.439616,0.49960768,1.5357169,1.3150852,0.432217,0.2959571,1.6139469,775.2381,874.7619,805.05493,826.4103,902.5641,0.35931396484375,0.19573974609375,0.94793701171875,-4.8150634765625,14.23583984375,-2.444915771484375,1,2.0,1.0,1.0,2.0,65.58
2022-11-26 11:35:15.675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-26 11:35:16.344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-26 11:35:16.412,1.0667653,0.80959064,1.2284018,0.6429695,0.9217799,0.24605988,0.79210156,0.62945914,1.294338,0.34964868,0.3747963,1.0164893,1.3891566,0.55498344,0.79591507,1.5357169,1.3150852,0.49711302,0.7497262,1.6139469,876.77655,869.5238,808.68134,895.7143,838.9011,0.0052490234375,0.140625,1.00433349609375,-18.9312744140625,13.1890869140625,-59.754638671875,1,2.0,1.0,1.0,2.0,65.58
2022-11-26 11:35:16.800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-26 11:35:17.429,1.0667653,0.8561879,1.3782654,0.6429695,0.9217799,0.35223556,1.0475124,0.62945914,1.294338,0.60839796,0.32435623,1.0164893,1.3891566,0.48055577,0.9596889,1.5357169,1.3150852,0.5342937,0.92928404,1.6139469,871.13556,845.7509,853.00366,891.685,703.91943,-0.0528564453125,0.1153564453125,1.03253173828125,-10.3778076171875,4.53094482421875,5.779571533203125,1,2.0,1.0,1.0,2.0,65.58
2022-11-26 11:35:17.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-26 11:35:17.801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-26 11:35:18.376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-26 11:35:18.442,1.0667653,0.6176806,1.4251288,0.6429695,0.9217799,0.19717345,1.1085184,0.62945914,1.294338,0.43005487,0.3063672,1.0164893,1.3891566,0.41125444,0.94822496,1.5357169,1.3150852,0.43374854,0.9397108,1.6139469,883.22345,846.55676,840.9158,844.1392,933.5897,0.3055419921875,0.12567138671875,0.92877197265625,-2.758941650390625,-3.910369873046875,13.794708251953125,1,2.0,1.0,1.0,2.0,65.58
2022-11-26 11:35:19.471,1.0667653,0.26769048,0.7183609,0.6429695,0.9217799,-0.03134944,0.55201244,0.62945914,1.294338,-0.22584069,0.049715288,1.0164893,1.3891566,0.15542264,0.39984685,1.5357169,1.3150852,0.38175866,0.26368454,1.6139469,875.16486,855.42126,860.65936,824.3956,937.2161,0.214111328125,0.13226318359375,0.82318115234375,-6.08612060546875,-4.844970703125,28.344573974609375,1,2.0,1.0,1.0,2.0,65.58
2022-11-26 11:35:19.496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-26 11:35:20.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-26 11:35:20.475,1.0667653,0.26141846,0.66727096,0.6429695,0.9217799,-0.1588517,0.39683583,0.62945914,1.294338,-0.24845746,0.28291962,1.0164893,1.3891566,0.12785706,0.4616539,1.5357169,1.3150852,0.3605103,0.46284074,1.6139469,840.9158,845.7509,853.00366,874.7619,945.2747,0.34716796875,0.1585693359375,0.9451904296875,4.32159423828125,-4.792633056640625,-8.067474365234375,1,2.0,1.0,1.0,2.0,65.55
2022-11-26 11:35:21.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-26 11:35:21.484,1.0667653,0.66802216,0.41317695,0.6429695,0.9217799,0.5095519,0.21148536,0.62945914,1.294338,0.45258662,0.29651812,1.0164893,1.3891566,0.6316048,0.5413934,1.5357169,1.3150852,0.6149721,0.65172213,1.6139469,783.2967,801.4286,836.4835,790.54944,743.4066,0.03009033203125,0.0845947265625,0.7828369140625,4.777679443359375,-46.9842529296875,17.084503173828125,1,2.0,1.0,1.0,2.0,65.55
2022-11-26 11:35:21.902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-26 11:35:22.518,1.0667653,0.66802216,0.29850692,0.6429695,0.9217799,0.5095519,0.46706697,0.62945914,1.294338,0.45258662,0.4987465,1.0164893,1.3891566,0.6316048,0.6166995,1.5357169,1.3150852,0.6149721,0.80815446,1.6139469,854.61536,836.4835,832.4542,952.9304,889.67035,0.29473876953125,0.11871337890625,1.10284423828125,-12.224578857421875,24.62860107421875,-0.052337646484375,1,2.0,1.0,1.0,2.0,65.55
2022-11-26 11:35:23.527,1.0667653,0.578376,0.46790877,0.6429695,0.9217799,0.2672543,0.2521409,0.62945914,1.294338,0.21051948,0.46586218,1.0164893,1.3891566,0.48126802,0.6869584,1.5357169,1.3150852,0.39599603,0.76907045,1.6139469,821.5751,833.663,846.9597,846.9597,692.23444,0.36505126953125,0.17529296875,0.97607421875,1.12152099609375,-1.89910888671875,1.375732421875,1,2.0,1.0,1.0,2.0,65.55
2022-11-26 11:35:24.543,1.0667653,0.46970496,0.40076122,0.6429695,0.9217799,0.2112647,-0.054235507,0.62945914,1.294338,0.17525096,0.32003936,1.0164893,1.3891566,0.3904758,0.45458904,1.5357169,1.3150852,0.19991532,0.2744883,1.6139469,847.3626,843.73627,855.0183,836.08057,713.5897,0.387939453125,0.1436767578125,0.94476318359375,10.78155517578125,-6.168365478515625,0.179443359375,1,2.0,1.0,1.0,2.0,65.55
2022-11-26 11:35:25.568,0.17036746,0.3146083,0.0065452647,0.5427787,-0.053016666,-0.049418118,-0.08986618,0.97405994,0.7686199,-0.045879677,0.3689624,1.7919736,1.4107932,0.31643134,0.53025424,2.0591893,1.4026634,0.22281708,0.24767378,1.7669593,846.9597,855.82416,845.7509,864.68866,832.0513,0.33880615234375,0.1875,0.93194580078125,-7.5665283203125,-0.201873779296875,6.706695556640625,1,1.0,1.0,1.0,1.0,65.55
2022-11-26 11:35:26.577,0.33165365,0.13236503,0.24582729,0.46618775,0.17378187,0.054569915,-0.097419985,0.9994659,1.1250949,0.17473651,0.082514666,1.6216679,1.1985078,0.26291844,0.51449484,1.9843096,1.2582505,0.26253206,0.23463061,1.6703348,827.619,847.3626,849.7802,828.8278,786.52014,0.4093017578125,0.1954345703125,0.9041748046875,0.11962890625,-2.160797119140625,-7.237548828125,1,1.0,1.0,1.0,1.0,65.55
2022-11-26 11:35:27.586,0.16611344,0.028211126,0.079552256,0.05711495,0.16127536,-0.31179604,-0.4024466,0.5444639,1.1220688,0.106394686,-0.003913553,1.8017825,0.94582134,0.11028148,0.18277034,1.8191254,1.1825372,0.09217198,-0.031384118,1.5235368,873.1502,852.6007,856.2271,869.92676,735.7509,0.24627685546875,0.16229248046875,0.85369873046875,1.383209228515625,0.28411865234375,-29.9969482421875,1,1.0,1.0,1.0,1.0,65.55
2022-11-26 11:35:28.603,0.2581388,0.47591695,0.45640504,0.17917956,0.137074,0.1720013,-0.015339051,0.6478215,1.05725,0.21348348,0.19717734,1.7084262,1.10747,0.24386889,0.41068104,1.7652007,1.3360131,0.3548963,0.2173692,1.528411,904.9817,851.79486,846.9597,838.9011,869.12085,0.32452392578125,0.09539794921875,0.92047119140625,5.7122802734375,-4.314117431640625,-0.171966552734375,1,1.0,1.0,1.0,1.0,65.55
2022-11-26 11:35:29.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-26 11:35:29.619,0.46048662,0.69614506,0.51434743,0.9713708,0.09556284,0.31391212,0.22694638,1.3608857,1.055468,0.29391193,0.24346323,1.5323576,1.168328,0.35602275,0.3692053,1.6074377,1.4003147,0.4916065,0.40408418,1.6242976,864.68866,846.1539,841.7216,834.0659,974.68866,0.3292236328125,0.1385498046875,0.95635986328125,4.4561767578125,-10.534820556640625,-9.031982421875,1,1.0,1.0,1.0,1.0,65.55
2022-11-26 11:35:30.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-26 11:35:30.633,0.46048662,0.51554817,-0.008472033,0.9428343,0.09556284,0.037589733,-0.060175303,1.2903483,1.055468,0.2685235,0.0915838,1.6607478,1.168328,0.34187508,0.35351512,1.5589566,1.4003147,0.35566399,0.48511252,1.6842558,807.8755,842.52747,834.4689,879.19415,807.47253,0.34564208984375,0.135009765625,0.92987060546875,-2.9608154296875,1.906585693359375,5.90667724609375,1,1.0,1.0,1.0,1.0,65.48
2022-11-26 11:35:31.654,0.46048662,0.36736554,0.21190304,0.8476644,0.09556284,-0.09017932,-0.24352063,0.9689824,1.055468,0.18241316,-0.015486696,1.6493764,1.168328,0.40552238,0.49696165,1.5216064,1.4003147,0.46011406,0.652127,1.5470313,847.3626,852.1978,826.8132,853.00366,930.7692,0.27978515625,0.17950439453125,0.9140625,-4.20196533203125,-1.592559814453125,-0.515899658203125,1,1.0,1.0,1.0,1.0,65.48
2022-11-26 11:35:32.673,0.3971598,0.36357805,0.27720863,0.65866476,0.36314303,-0.40042582,-0.06354676,0.8357975,0.9792273,-0.2760368,-0.07980577,1.5699884,1.257747,0.25810772,0.61332566,1.6210917,1.4052927,0.500411,0.7344067,1.5171719,878.7912,857.8388,848.1685,848.1685,950.5128,0.316162109375,0.154052734375,0.93621826171875,-2.579498291015625,0.777587890625,1.801910400390625,1,1.0,1.0,1.0,1.0,65.48
2022-11-26 11:35:33.568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-26 11:35:33.630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-26 11:35:33.695,0.61213225,0.7834427,0.35413235,0.54779696,0.8635259,0.15788095,0.10645312,1.2652938,1.001798,0.38167906,0.4326548,1.6206509,1.2733896,0.46043003,0.59949476,1.5323609,1.3027451,0.30556113,0.76701194,1.3004078,936.4103,834.0659,768.3883,974.2857,743.4066,0.3800048828125,0.11517333984375,0.918701171875,-1.996307373046875,-3.48419189453125,-3.551483154296875,1,1.0,1.0,1.0,1.0,65.48
2022-11-26 11:35:34.704,0.98024446,0.5768908,0.39117575,0.6489918,1.2084287,0.68770754,0.23029575,1.357579,0.9422243,0.80115354,0.43252936,1.5985107,1.3100533,0.924667,0.7612497,1.5443357,1.5297117,0.71290183,0.484569,1.3909602,847.76556,858.6447,843.73627,814.3223,671.685,0.38482666015625,0.12841796875,0.95172119140625,-1.5850830078125,4.486083984375,-1.472930908203125,1,1.0,1.0,1.0,1.0,65.48
2022-11-26 11:35:35.726,0.98024446,0.27541327,0.27012825,0.4260064,1.2084287,0.38736233,-0.043946322,1.0237978,0.9422243,0.61177206,0.19550747,1.6468661,1.3100533,0.6153786,0.4010731,1.5075982,1.5297117,0.53128755,0.36224064,1.5441986,861.06226,861.4652,842.52747,862.674,806.26373,0.380126953125,0.10699462890625,0.9378662109375,-2.355194091796875,6.826324462890625,-2.01873779296875,1,1.0,1.0,1.0,1.0,65.48
2022-11-26 11:35:36.735,0.98024446,0.35305768,0.27023846,0.7904189,1.2084287,-0.059458993,-0.015170074,1.1952186,0.9422243,0.30644935,0.45102876,1.9182575,1.3100533,0.5519294,0.4976346,1.6958729,1.5297117,0.5030816,0.47349107,1.5267177,808.68134,852.1978,855.0183,772.4176,704.3223,0.3094482421875,0.10589599609375,0.95330810546875,-2.624359130859375,6.6693115234375,-0.16448974609375,1,1.0,1.0,1.0,1.0,65.48
