TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2022-11-19 14:04:39.998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-5257
2022-11-19 14:23:56.218,0.22864623,-0.27231413,0.11793208,0.08093199,-0.24727306,-0.36226264,-0.30744284,0.1642327,0.22501688,-0.15687875,-0.15667316,-0.007488076,-0.23893161,-0.4384079,-0.2566249,-0.0026248626,-0.47584394,-0.8348407,-0.2880016,-0.42105252,872.3443,859.0476,835.2747,866.30035,902.5641,0.06488037109375,0.1552734375,0.98211669921875,-2.624359130859375,1.682281494140625,1.09161376953125,1,1.0,1.0,1.0,1.0,35.50
2022-11-19 14:23:57.237,1.1492825,0.2362022,0.6987008,0.17652431,0.6141634,0.0736403,0.3515509,0.069124475,0.4824426,-0.2492528,0.371898,0.013394151,-0.05621671,-0.5197097,-0.17634588,-0.01237715,-0.4407975,-0.65110576,-0.37534302,-0.3585343,859.45056,857.8388,844.5421,873.5531,899.7436,0.06109619140625,0.1422119140625,0.97930908203125,-2.213134765625,3.342132568359375,2.893524169921875,1,1.0,1.0,1.0,1.0,35.50
2022-11-19 14:23:57.423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-19 14:23:58.240,1.3012885,0.4507422,0.8277897,0.18805914,0.77559984,-0.04167754,0.2920698,-0.17360383,0.47711122,-0.1729635,0.27465364,-0.086871825,0.016743144,-0.38976523,-0.067606516,0.037303537,-0.4614332,-0.56490624,-0.34455293,-0.30489728,864.2857,857.03296,830.4396,852.6007,871.9414,0.06683349609375,0.171630859375,0.9886474609375,-1.682281494140625,1.31591796875,0.478515625,1,1.0,1.0,1.0,1.0,35.50
2022-11-19 14:23:59.264,1.3012885,0.93521124,0.8654018,0.18805914,0.77559984,0.24984482,0.30388245,-0.17360383,0.47711122,0.09501593,0.4524294,-0.086871825,0.016743144,-0.36102334,-0.11145535,0.037303537,-0.4614332,-0.6833715,-0.28041896,-0.30489728,853.8095,851.39197,840.9158,849.3773,855.0183,0.09649658203125,0.16351318359375,0.98504638671875,-3.237457275390625,1.71966552734375,0.91217041015625,1,2.0,1.0,1.0,2.0,35.50
2022-11-19 14:23:59.672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-19 14:24:00.288,1.3012885,1.0132358,0.6605672,0.18805914,0.77559984,0.3062536,0.18741024,-0.17360383,0.47711122,0.4065463,0.39489684,-0.086871825,0.016743144,-0.33066347,0.051701955,0.037303537,-0.4614332,-0.568543,-0.3087028,-0.30489728,855.82416,849.7802,850.18317,860.2564,889.67035,0.06427001953125,0.1590576171875,0.98651123046875,-3.431854248046875,2.415008544921875,0.4486083984375,1,2.0,1.0,1.0,2.0,35.50
2022-11-19 14:24:01.309,1.3012885,0.14949444,0.703002,1.2208987,0.77559984,-0.10699495,0.34913236,0.4519889,0.47711122,0.022400748,0.5329552,0.27602515,0.016743144,-0.5595156,0.03880299,0.092699826,-0.4614332,-0.54617107,-0.3151415,-0.04514881,761.13556,832.0513,875.56775,793.36993,796.5934,0.0584716796875,0.15960693359375,0.98406982421875,-0.897216796875,1.79443359375,2.9608154296875,1,1.0,1.0,1.0,1.0,35.47
2022-11-19 14:24:01.514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-19 14:24:02.327,1.3012885,0.38341376,0.8752818,1.2208987,0.77559984,0.124739215,0.57042897,0.4519889,0.47711122,-0.008719849,0.50202286,0.27602515,0.016743144,-0.35117558,-0.046259508,0.092699826,-0.4614332,-0.5957129,-0.42360234,-0.04514881,853.00366,850.989,843.3333,845.7509,769.59705,0.06683349609375,0.16046142578125,0.9830322265625,-2.803802490234375,1.443023681640625,0.037384033203125,1,1.0,1.0,1.0,1.0,35.47
2022-11-19 14:24:03.351,1.3012885,0.2313703,0.70650023,0.18350121,0.77559984,-0.23287468,0.2553801,-0.26230377,0.47711122,-0.019379573,0.43032065,-0.130479,0.016743144,-0.2980595,-0.08543269,-0.110304855,-0.4614332,-0.66045004,-0.37814084,-0.5102546,844.5421,850.58606,844.5421,848.97437,874.7619,0.06597900390625,0.15655517578125,0.981201171875,-2.220611572265625,2.07855224609375,1.4056396484375,1,1.0,1.0,1.0,1.0,35.47
2022-11-19 14:24:03.924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-19 14:24:04.360,1.3012885,0.42581785,0.7190846,0.6318808,0.77559984,-0.0048931767,0.28489217,0.13964064,0.47711122,-0.0064156214,0.39534175,-0.3153771,0.016743144,-0.37056223,-0.094219334,-0.041236833,-0.4614332,-0.593455,-0.3408744,-0.5005354,845.34796,845.34796,848.5714,854.21246,905.38464,0.08123779296875,0.16668701171875,0.98077392578125,-2.1533203125,0.859832763671875,1.24114990234375,1,1.0,1.0,1.0,1.0,35.47
2022-11-19 14:24:05.365,1.3012885,0.21314374,0.23529477,0.33370873,0.77559984,-0.03000867,-0.11242813,-0.056458484,0.47711122,-0.081111215,0.19056322,0.15530655,0.016743144,-0.42189854,-0.07779905,0.23817806,-0.4614332,-0.6378099,-0.38167334,-0.46654895,854.61536,853.4066,848.5714,838.49817,813.1135,0.06842041015625,0.1605224609375,0.98333740234375,-1.996307373046875,1.7047119140625,0.605621337890625,1,1.0,1.0,1.0,1.0,35.47
2022-11-19 14:24:06.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-19 14:24:06.384,1.3012885,-0.08636942,0.54909515,0.8992221,0.77559984,-0.27247047,0.15897444,0.35475713,0.47711122,-0.065550156,0.4404027,0.3297583,0.016743144,-0.3972724,-0.16009413,0.3860981,-0.4614332,-0.8347989,-0.3658922,-0.4096017,847.76556,852.1978,846.9597,844.5421,901.3553,0.0611572265625,0.15997314453125,0.98468017578125,-2.848663330078125,1.71966552734375,1.921539306640625,1,1.0,1.0,1.0,1.0,35.47
2022-11-19 14:24:07.407,1.3012885,0.04016914,0.27530596,1.0461222,0.77559984,-0.17658709,-0.04566946,0.45395154,0.47711122,-0.035764653,-0.32177004,0.21417806,0.016743144,-0.44752994,-0.15590303,0.33630598,-0.4614332,-0.7533473,-0.4030889,-0.43134928,840.5128,847.76556,846.55676,849.7802,908.20514,0.05474853515625,0.167724609375,0.982421875,-1.2261962890625,1.7047119140625,1.31591796875,1,1.0,1.0,1.0,1.0,35.47
2022-11-19 14:24:08.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-19 14:24:08.412,1.3012885,0.5217945,0.8721368,1.0461222,0.77559984,0.14085765,0.31772646,0.45395154,0.47711122,-0.09818506,0.45475882,0.21417806,0.016743144,-0.38931617,-0.25703117,0.33630598,-0.4614332,-0.63571334,-0.5402817,-0.43134928,842.9304,846.9597,846.1539,844.1392,874.35895,0.06512451171875,0.163330078125,0.98492431640625,-1.203765869140625,2.729034423828125,0.88226318359375,1,1.0,1.0,1.0,1.0,35.47
2022-11-19 14:24:09.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-19 14:24:09.425,1.3012885,0.72801024,1.2669021,1.0461222,0.77559984,0.2758013,0.7106535,0.45395154,0.47711122,-0.0364421,0.5833979,0.21417806,0.016743144,-0.18960856,-0.25165388,0.33630598,-0.4614332,-0.46183807,-0.5769907,-0.43134928,846.9597,851.79486,843.3333,846.55676,806.6667,0.06414794921875,0.1611328125,0.98419189453125,-1.921539306640625,1.07666015625,0.3289794921875,1,2.0,1.0,1.0,2.0,35.47
2022-11-19 14:24:10.430,1.3012885,0.25351626,0.37150738,1.0461222,0.77559984,-0.22584744,-0.12589237,0.45395154,0.47711122,-0.17742468,0.18999586,0.21417806,0.016743144,-0.47420618,-0.10494285,0.33630598,-0.4614332,-0.6782629,-0.36863077,-0.43134928,852.6007,854.61536,845.7509,859.45056,893.69965,0.06085205078125,0.15716552734375,0.98712158203125,-2.130889892578125,1.42059326171875,0.897216796875,1,2.0,1.0,1.0,2.0,35.41
2022-11-19 14:24:10.833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-19 14:24:11.442,-0.09779716,0.2730867,0.038816,-0.73547477,0.20207177,-0.05940254,-0.39875203,0.15241678,0.10070387,-0.058743242,-0.048141867,0.20096235,-0.13187201,-0.40596724,-0.25376847,0.04514558,-0.50372046,-0.8242598,-0.4310543,-0.63453084,730.10986,869.5238,801.8315,711.1722,772.8205,0.060302734375,0.1715087890625,0.9852294921875,-1.218719482421875,1.973876953125,0.83740234375,1,1.0,1.0,1.0,1.0,35.41
2022-11-19 14:24:11.688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-19 14:24:12.469,-0.09779716,0.75387657,1.2382491,-0.73547477,0.20207177,0.17544505,0.6191556,0.15241678,0.10070387,0.16962852,0.39029008,0.20096235,-0.13187201,-0.32576737,-0.3560168,0.04514558,-0.50372046,-0.25039834,-0.5398488,-0.63453084,848.97437,853.4066,843.73627,838.9011,755.09155,0.07049560546875,0.15850830078125,0.98040771484375,-2.130889892578125,1.74957275390625,0.740203857421875,1,1.0,1.0,1.0,1.0,35.41
2022-11-19 14:24:13.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-19 14:24:13.492,-0.09779716,0.52790165,1.0419532,0.53400093,0.20207177,-0.09698962,0.43301502,0.32233793,0.10070387,0.095491566,0.37860364,0.90821093,-0.13187201,-0.41328657,-0.32145685,0.28368673,-0.50372046,-0.35014197,-0.5151889,0.07567769,849.7802,847.3626,844.5421,847.76556,776.8498,0.06671142578125,0.16241455078125,0.9825439453125,-1.786956787109375,1.86920166015625,1.263580322265625,1,2.0,1.0,1.0,2.0,35.41
2022-11-19 14:24:14.502,-0.09779716,0.45489213,0.5263797,1.0279118,0.20207177,-0.25733522,-2.3372966E-4,0.8748171,0.10070387,-0.3390352,-0.25294077,1.1631953,-0.13187201,-0.45285478,-0.18680935,0.38070074,-0.50372046,-0.71785665,-0.4688122,-0.0026965123,844.1392,852.1978,850.58606,840.10986,840.10986,0.0614013671875,0.168212890625,0.981689453125,-1.83929443359375,2.100982666015625,1.143951416015625,1,1.0,1.0,1.0,1.0,35.41
2022-11-19 14:24:15.473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-19 14:24:15.511,1.0171188,0.28836805,0.41537315,0.30894184,0.4833069,-0.16161361,0.116822354,0.12671465,0.4845246,0.039849952,0.20855205,0.21372803,-0.06100279,-0.4576831,-0.17916445,-0.03535491,-0.29303247,-0.616054,-0.48613694,-0.048506413,855.0183,849.3773,849.3773,843.3333,844.94507,0.0648193359375,0.16558837890625,0.9820556640625,-2.370147705078125,1.65985107421875,1.27105712890625,1,1.0,1.0,1.0,1.0,35.41
2022-11-19 14:24:16.525,1.2421963,0.47322607,0.558442,0.19852349,0.65867215,0.026381183,0.04084343,0.009909032,0.4845246,0.16258976,0.2107137,0.06977128,-0.0343444,-0.39290482,-0.15714575,0.051580664,-0.2260267,-0.69697946,-0.49826926,0.15404607,847.3626,844.5421,852.1978,847.76556,797.3993,0.050048828125,0.18450927734375,0.9822998046875,4.6954345703125,-1.5252685546875,-3.54400634765625,1,1.0,1.0,1.0,1.0,35.41
2022-11-19 14:24:17.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-19 14:24:17.547,0.7020777,-0.35513645,-0.5104398,0.66883487,0.58056056,-0.78179973,-0.56306,0.6513471,0.9494393,-0.6457532,-0.35861057,0.9844373,0.19740137,-0.37086958,-0.25177667,0.16222805,-0.24251284,-0.88126326,-0.33068362,-0.14291255,848.97437,846.1539,845.7509,848.5714,887.25275,0.0675048828125,0.162841796875,0.98577880859375,-1.966400146484375,1.5850830078125,0.07476806640625,1,1.0,1.0,1.0,1.0,35.41
2022-11-19 14:24:18.564,1.5743232,-0.15764229,-0.29144874,1.395288,1.0967829,-0.40740922,-0.18479894,1.0894896,1.0471148,-0.5054593,-0.21913463,1.0917623,0.5238913,-0.33986127,-0.30731168,0.4906361,0.073353246,-0.7352643,-0.25917408,0.16241732,848.97437,850.18317,848.1685,860.2564,911.4286,0.08697509765625,0.136474609375,0.98797607421875,-0.85235595703125,1.00189208984375,1.1065673828125,1,1.0,1.0,1.0,1.0,35.41
2022-11-19 14:24:19.330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-19 14:24:19.577,1.64954,0.4697037,0.46209598,1.4607441,1.1325319,-0.061556026,-0.03321805,1.1266364,1.0471148,-0.06397347,0.2559502,1.0917623,0.5193364,-0.47658232,-0.368503,0.5054306,0.1064544,-0.6881812,-0.54197156,0.1949557,843.3333,846.9597,848.5714,846.55676,852.6007,0.07000732421875,0.15740966796875,0.98193359375,-2.400054931640625,2.295379638671875,3.03558349609375,1,1.0,1.0,1.0,1.0,35.41
2022-11-19 14:24:20.586,1.64954,0.5034772,0.7615634,1.4607441,1.1325319,-0.112474464,-0.2017015,1.1266364,1.0471148,-0.0570444,0.3336724,1.0917623,0.5193364,-0.62994534,-0.0019718895,0.5054306,0.1064544,-0.72892606,-0.14849858,0.1949557,847.76556,849.7802,859.0476,853.8095,880.40295,0.0906982421875,0.1768798828125,0.983154296875,-1.368255615234375,0.366363525390625,1.128997802734375,1,2.0,1.0,1.0,2.0,35.36
2022-11-19 14:24:21.607,-0.2653327,-0.4707632,-0.28928876,-0.09887366,-0.39341393,-0.56547594,-0.7113349,-0.28481922,-0.0012776974,-0.549302,-0.5779044,-0.019544974,-0.1851761,-0.5771551,-0.063235074,-0.09669692,-0.45357186,-0.7963299,-0.37298465,-0.5025287,842.52747,848.97437,844.94507,850.58606,846.55676,0.08306884765625,0.16754150390625,0.98028564453125,-2.1832275390625,1.846771240234375,0.874786376953125,1,1.0,1.0,1.0,1.0,35.36
2022-11-19 14:24:22.620,0.18998007,-0.23085408,-0.42060512,0.105360575,-0.07312958,-0.41085532,-0.43685585,-0.06566742,0.2097514,-0.33262405,-0.3874759,0.07225855,-0.12707326,-0.54824257,-0.12247255,-0.047863856,-0.34228945,-0.5855439,-0.32541144,-0.3121155,852.6007,847.3626,851.79486,855.82416,757.9121,0.02783203125,0.18798828125,0.98455810546875,3.237457275390625,0.171966552734375,-1.016845703125,1,1.0,1.0,1.0,1.0,35.36
2022-11-19 14:24:23.652,0.26759154,-0.35145283,-0.5533949,0.129805,0.11610694,-0.6248418,-0.20625344,0.22868839,0.4176836,-0.31902128,-0.16998056,0.08733028,-0.0017847705,-0.47193313,-0.19936258,0.025670046,-0.17289476,-0.5772279,-0.38285968,-0.23195553,848.5714,849.3773,859.0476,846.9597,792.5641,0.0953369140625,0.16845703125,0.97821044921875,-2.534637451171875,1.30096435546875,0.216827392578125,1,1.0,1.0,1.0,1.0,35.36
2022-11-19 14:24:24.662,0.4475791,0.11174831,0.21820256,-0.038063478,0.06445508,-0.3853844,-0.0015645168,0.20700313,0.39149612,-0.16537814,0.14346741,0.16658159,0.0017445639,-0.41718635,-0.049757473,-0.021915244,-0.16139372,-0.7064547,-0.5784791,-0.25943476,850.18317,851.39197,848.97437,846.1539,826.4103,0.09283447265625,0.1646728515625,0.97882080078125,-2.355194091796875,1.7645263671875,0.500946044921875,1,1.0,1.0,1.0,1.0,35.36
2022-11-19 14:24:25.616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-19 14:24:25.678,0.834497,0.33627376,0.52513003,0.43585417,0.1218958,-0.24359947,0.16336788,0.4551592,0.17929626,-0.1432014,0.15184033,0.23774105,0.13346374,-0.35561052,-0.16465944,0.14516316,-0.048855044,-0.642471,-0.4296341,-0.03826327,851.39197,850.989,847.76556,842.1245,798.60803,0.0885009765625,0.165283203125,0.98162841796875,-2.863616943359375,2.011260986328125,0.964508056640625,1,1.0,1.0,1.0,1.0,35.36
2022-11-19 14:24:26.700,0.64733917,0.36750108,0.56770927,0.4709477,0.035486076,-0.1194549,-0.001219146,0.13770323,0.17682758,-0.11341779,-0.31241167,0.026418833,0.1256517,-0.40634027,-0.16772243,0.12717448,-0.08594849,-0.71558774,-0.3043556,0.008733228,892.49084,855.42126,835.2747,884.43225,898.93774,0.08111572265625,0.1636962890625,0.98126220703125,-1.951446533203125,2.115936279296875,0.9869384765625,1,1.0,1.0,1.0,1.0,35.36
2022-11-19 14:24:27.710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-19 14:24:27.712,0.64733917,0.0360676,0.69273466,0.9625964,0.035486076,-0.3659493,0.44184557,0.4631389,0.17682758,-0.24166135,0.43225434,0.26429942,0.1256517,-0.433422,-0.14591932,0.21985152,-0.08594849,-0.64290696,-0.35887197,-0.0878877,834.4689,847.76556,847.3626,845.7509,883.6264,0.08477783203125,0.16644287109375,0.9814453125,-2.37762451171875,1.517791748046875,0.5682373046875,1,1.0,1.0,1.0,1.0,35.36
2022-11-19 14:24:28.732,0.64733917,0.5426126,0.78942394,1.1241469,0.035486076,0.0014867525,0.4142608,0.6500429,0.17682758,0.15694635,0.40754738,0.26429942,0.1256517,-0.43063453,-0.11902363,0.3077133,-0.08594849,-0.66640526,-0.3745183,-0.01897351,853.4066,850.58606,842.9304,855.0183,880.80585,0.08026123046875,0.164306640625,0.98297119140625,-2.385101318359375,2.474822998046875,1.2860107421875,1,1.0,1.0,1.0,1.0,35.36
2022-11-19 14:24:29.740,0.4699924,-0.01997694,0.037283905,0.5762095,0.28801647,-0.4216965,-0.33104798,-0.0073091434,0.14349478,-0.29252976,0.0148865655,0.31007048,0.042102735,-0.4337034,-0.12947488,0.09174996,-0.05882795,-0.69932485,-0.31557947,-0.22938879,838.49817,847.76556,851.39197,848.1685,866.7033,0.08514404296875,0.1661376953125,0.98675537109375,-2.190704345703125,2.16827392578125,1.83929443359375,1,1.0,1.0,1.0,1.0,35.36
2022-11-19 14:24:30.760,0.33171922,0.49779427,0.84675515,1.0532391,0.2117007,0.024356738,0.39993683,0.28463453,-0.0049286205,-0.20189758,0.19631663,0.122756064,-0.001161314,-0.41050562,-0.23073296,0.16966029,-0.11493791,-0.7154647,-0.41369355,-0.18169361,756.30035,868.71796,807.8755,742.1978,880.0,0.08819580078125,0.153076171875,0.97528076171875,-1.906585693359375,2.6617431640625,-1.65985107421875,1,1.0,1.0,1.0,1.0,35.30
2022-11-19 14:24:30.912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-19 14:24:31.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-19 14:24:31.765,0.33171922,0.556558,1.228015,1.2991753,0.2117007,0.14566883,0.6511037,0.49843368,-0.0049286205,0.011592615,0.29722,0.122756064,-0.001161314,-0.50114506,-0.19703566,0.31971014,-0.11493791,-0.7349758,-0.63261753,-0.09042489,843.3333,850.989,848.97437,843.73627,791.75824,0.090087890625,0.15948486328125,0.97821044921875,-1.92901611328125,1.173858642578125,0.620574951171875,1,1.0,1.0,1.0,1.0,35.30
2022-11-19 14:24:32.785,0.33171922,0.56972617,0.9258555,0.49475375,0.2117007,0.0123147555,0.3440239,0.10451419,-0.0049286205,0.036677074,0.2704435,0.48049524,-0.001161314,-0.44209012,-0.14762893,0.29228824,-0.11493791,-0.7298358,-0.45789346,0.08189919,840.9158,847.3626,850.58606,849.7802,816.337,0.072021484375,0.17144775390625,0.98876953125,-0.515899658203125,0.291595458984375,1.502838134765625,1,1.0,1.0,1.0,1.0,35.30
2022-11-19 14:24:33.794,0.16901502,0.5684693,0.80411494,0.5056915,-0.059260037,0.06649465,0.36589828,0.1635462,0.50418156,-0.0045550736,0.5186559,0.5125051,0.10312015,-0.44314936,-0.07099015,0.1448753,-0.29978147,-0.63463515,-0.37303147,0.07083528,856.2271,838.9011,848.5714,862.27106,774.83514,0.0858154296875,0.1468505859375,0.9779052734375,-4.269256591796875,2.3028564453125,-0.949554443359375,1,1.0,1.0,1.0,1.0,35.30
2022-11-19 14:24:34.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-19 14:24:34.814,0.16901502,0.5963221,0.7984456,0.5163606,-0.059260037,0.18948293,0.26369584,0.21550594,0.50418156,0.10362545,0.50794905,0.38555658,0.10312015,-0.42141455,-0.3493038,-0.07998642,-0.29978147,-0.6004838,-0.4805084,0.059482116,866.30035,850.58606,850.989,869.5238,775.2381,0.0731201171875,0.16595458984375,0.97625732421875,-0.874786376953125,2.624359130859375,3.013153076171875,1,1.0,1.0,1.0,1.0,35.30
2022-11-19 14:24:35.836,1.2452848,0.04578538,0.37053937,0.9764552,0.5687979,-0.44152346,-0.06366124,0.1718787,0.58389676,0.038330484,0.17851825,-0.030552844,0.056137946,-0.41308406,-0.0804467,0.057045776,-0.29277334,-0.81105447,-0.3774138,-0.2286404,851.79486,845.34796,845.34796,846.1539,826.8132,0.0836181640625,0.1658935546875,0.98028564453125,-2.67669677734375,1.861724853515625,1.009368896484375,1,1.0,1.0,1.0,1.0,35.30
2022-11-19 14:24:36.859,1.5319945,0.46205005,0.9243212,1.0333747,0.81566864,-0.16011395,0.50964236,0.10660056,0.6400597,-0.20981795,0.29531562,-0.030552844,0.11459744,-0.5707721,-0.23447244,0.070543505,-0.3195695,-0.8188004,-0.40412673,-0.12744625,840.5128,844.1392,844.5421,843.3333,861.4652,0.0931396484375,0.16839599609375,0.9815673828125,-2.1234130859375,1.7645263671875,1.2860107421875,1,1.0,1.0,1.0,1.0,35.30
2022-11-19 14:24:37.540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-19 14:24:37.870,1.7581165,0.47345093,0.8834933,1.1002476,1.0346067,-0.08347635,0.25611869,-0.01598414,0.6400597,-0.031193832,0.36408436,-0.2959666,0.21328607,-0.47636726,-0.37322864,0.10547076,-0.37884074,-0.7700395,-0.7961044,0.016109146,850.989,851.79486,846.1539,850.58606,925.9341,0.0838623046875,0.16656494140625,0.985107421875,-1.577606201171875,1.5850830078125,1.6448974609375,1,1.0,1.0,1.0,1.0,35.30
2022-11-19 14:24:38.887,1.7581165,0.23725034,0.54296505,1.1002476,1.0346067,-0.33774626,-0.087112166,-0.01598414,0.6400597,-0.105254605,0.38680655,-0.2959666,0.21328607,-0.4240822,-0.22753705,0.10547076,-0.37884074,-0.69592583,-0.59442925,0.016109146,859.85345,857.03296,836.8865,848.1685,842.52747,0.08221435546875,0.16357421875,0.9835205078125,-1.62994384765625,1.353302001953125,1.256103515625,1,1.0,1.0,1.0,1.0,35.30
2022-11-19 14:24:39.909,1.5785044,0.55006194,0.9079684,0.8050957,1.0712544,0.15013616,0.45105666,0.20672932,0.5398918,-0.22680055,0.3833477,-0.23881197,0.21571273,-0.40596855,-0.36139894,0.033799194,-0.4409256,-0.7098721,-0.42617005,-0.53615,840.5128,847.3626,845.7509,849.7802,902.1612,0.11285400390625,0.1678466796875,0.97796630859375,-3.312225341796875,1.861724853515625,2.280426025390625,1,1.0,1.0,1.0,1.0,35.30
2022-11-19 14:24:40.466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-19 14:24:40.931,1.5785044,0.6554637,1.0790775,0.96929824,1.0712544,0.22390021,0.4409879,0.2998275,0.5398918,0.22721854,0.16358246,-0.3240293,0.21571273,-0.33452633,-0.26577282,0.0947886,-0.4409256,-0.74462855,-0.48098025,-0.39883298,846.55676,853.8095,850.58606,857.03296,900.14655,0.0982666015625,0.16650390625,0.97979736328125,-2.0037841796875,2.27294921875,0.70281982421875,1,1.0,1.0,1.0,1.0,35.25
2022-11-19 14:24:41.953,1.5785044,0.528301,1.0241611,0.96929824,1.0712544,0.064281434,0.42360026,0.2998275,0.5398918,0.23864344,0.3423328,-0.3240293,0.21571273,-0.23422374,-0.0011465898,0.0947886,-0.4409256,-0.67086285,-0.43324557,-0.39883298,861.8681,847.76556,854.21246,865.89746,857.03296,0.101318359375,0.16644287109375,0.982666015625,-1.981353759765625,1.263580322265625,1.1663818359375,1,1.0,1.0,1.0,1.0,35.25
2022-11-19 14:24:42.462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-19 14:24:42.977,1.5785044,0.65704,1.014525,0.96929824,1.0712544,0.280654,0.53464115,0.2998275,0.5398918,0.034931254,0.44296733,-0.3240293,0.21571273,-0.375201,-0.19910377,0.0947886,-0.4409256,-0.6518952,-0.44426402,-0.39883298,845.34796,848.5714,844.94507,844.5421,826.0073,0.10223388671875,0.1705322265625,0.97979736328125,-2.093505859375,1.973876953125,0.97198486328125,1,2.0,1.0,1.0,2.0,35.25
2022-11-19 14:24:43.985,1.5785044,0.2846681,0.6996808,0.96929824,1.0712544,0.12363331,0.43037033,0.2998275,0.5398918,-0.09118313,0.47639853,-0.3240293,0.21571273,-0.54879296,-0.098171346,0.0947886,-0.4409256,-0.73554003,-0.33225727,-0.39883298,841.7216,843.3333,852.1978,855.42126,851.39197,0.09222412109375,0.1656494140625,0.97259521484375,-2.579498291015625,1.667327880859375,0.73272705078125,1,2.0,1.0,1.0,2.0,35.25
2022-11-19 14:24:45.003,1.036956,0.29817212,0.7120001,0.53284156,0.52718246,0.056266405,0.2235272,0.21097127,0.5717338,-0.081072964,0.44043046,0.53697884,0.20210926,-0.40642747,-0.09397793,0.0041915122,-0.31840748,-0.77201706,-0.43018648,-0.305672,822.7839,855.42126,833.663,813.1135,808.68134,0.09393310546875,0.16900634765625,0.98199462890625,-1.6748046875,2.07855224609375,1.233673095703125,1,1.0,1.0,1.0,1.0,35.25
2022-11-19 14:24:46.012,1.1478926,-0.24441461,0.07860015,0.85355586,0.8563441,-0.7559436,-0.7071512,0.74788237,1.1322737,-0.3702394,-0.08513565,1.1359018,0.44379923,-0.37419167,-0.23826502,0.3715354,-0.1642239,-0.8844211,-0.38958192,-0.33392715,850.989,848.1685,838.9011,838.49817,838.0952,0.09442138671875,0.1697998046875,0.98150634765625,-2.205657958984375,1.7047119140625,0.55328369140625,1,1.0,1.0,1.0,1.0,35.25
2022-11-19 14:24:47.032,0.79628795,-0.562525,-0.20322955,0.7418333,0.64257556,-0.6107441,-0.55939525,0.6242862,0.95909137,-0.40901524,-0.06384101,1.000626,0.24323997,-0.47661266,-0.0876056,0.25858954,-0.1297206,-0.8598628,-0.4256887,-0.31733972,849.3773,833.2601,856.2271,865.09155,817.9487,0.0986328125,0.17010498046875,0.97723388671875,-1.861724853515625,1.308441162109375,1.263580322265625,1,1.0,1.0,1.0,1.0,35.25
